395 1514
38 230 26
38 199 21
38 324 50
38 343 43
39 301 50
39 327 92
39 211 94
39 207 89
39 367 97
39 300 74
39 229 8
39 380 8
39 349 59
39 255 45
39 347 18
39 360 72
39 287 75
39 317 14
40 216 28
40 262 41
40 269 37
40 289 67
40 299 59
40 378 63
40 205 19
40 213 9
40 291 31
40 363 37
40 307 66
40 347 16
41 266 79
41 333 65
41 231 20
41 304 27
41 246 76
41 211 84
41 259 25
41 280 89
41 235 62
42 269 73
42 322 82
42 202 97
42 376 71
42 206 45
43 308 20
43 292 99
43 261 2
44 272 32
44 211 20
44 332 25
44 252 28
44 292 53
44 319 64
44 394 50
45 202 99
45 389 58
45 277 62
45 264 87
45 281 24
45 318 41
45 313 62
45 254 58
45 238 23
46 298 82
46 273 95
46 376 43
46 203 88
46 198 33
46 362 68
46 294 34
46 199 48
47 375 86
47 379 51
47 268 54
47 244 58
47 239 40
47 252 96
47 198 14
47 250 44
47 350 19
47 288 7
47 336 98
47 281 17
47 319 42
48 276 87
48 243 26
48 334 2
48 292 70
48 284 27
49 251 19
49 252 22
49 354 38
49 205 65
49 395 22
49 231 12
49 326 25
49 285 74
50 317 89
50 320 50
50 217 76
50 328 12
50 329 69
50 342 63
50 235 86
50 222 76
50 227 42
50 334 2
50 202 10
50 284 91
50 212 60
50 357 62
51 254 48
51 348 43
51 317 6
51 355 35
51 303 63
51 307 41
51 256 81
51 325 94
51 214 69
51 285 42
51 231 19
51 240 6
51 219 50
51 267 12
52 360 11
52 351 22
52 366 30
52 213 43
52 261 34
52 386 65
52 318 8
52 329 64
52 205 67
52 309 8
53 363 38
53 378 36
53 247 31
53 364 65
53 339 46
54 205 25
54 372 91
54 374 78
54 330 67
55 236 57
55 212 74
55 210 94
55 357 60
55 201 87
55 312 49
55 255 83
55 202 92
55 378 94
55 206 80
55 247 35
55 237 93
56 242 64
56 342 14
56 324 74
56 263 66
56 227 21
56 384 72
56 310 66
56 243 57
56 238 94
56 340 54
57 275 84
57 246 76
57 342 97
57 383 97
57 233 28
57 243 10
58 387 17
58 392 49
58 312 45
58 352 50
58 200 40
58 300 39
58 383 93
59 272 38
60 327 17
61 314 61
61 365 43
61 207 93
61 233 50
61 295 73
62 277 13
62 306 83
62 345 33
62 341 14
62 251 73
62 389 23
62 370 56
62 266 99
63 321 26
63 264 52
63 308 25
63 214 21
63 342 72
63 358 3
63 354 89
64 241 19
64 214 62
65 340 89
65 221 21
65 276 74
65 309 76
65 307 46
65 311 36
66 224 85
66 304 53
66 265 26
66 210 21
66 244 37
66 284 49
66 352 59
66 333 29
66 339 73
66 243 8
66 319 22
66 377 42
66 329 2
67 259 43
67 335 84
68 382 24
68 381 6
68 292 54
68 355 18
68 343 24
68 362 92
68 217 25
68 207 19
68 353 66
68 253 90
68 227 48
68 321 98
68 230 99
69 275 53
69 386 73
69 240 76
69 373 96
69 253 67
69 251 47
69 262 48
69 326 61
69 223 48
69 212 2
70 297 19
70 290 50
70 304 66
70 208 23
70 201 52
70 214 14
70 282 50
70 346 61
70 320 88
70 326 75
70 285 78
70 264 66
70 356 16
70 299 20
71 235 58
71 326 22
71 296 44
71 303 60
71 215 34
71 211 59
71 395 30
71 242 89
71 386 51
71 287 59
71 240 76
71 204 99
71 281 31
71 295 25
71 254 74
72 266 54
72 340 95
72 367 23
72 263 76
72 322 4
72 298 35
72 343 68
72 250 57
72 211 69
72 237 72
72 279 6
72 217 17
72 344 30
72 299 59
72 372 23
73 350 22
73 258 87
74 395 57
74 287 56
75 393 38
75 359 45
75 298 4
75 246 87
75 313 27
75 316 88
75 357 72
75 208 30
75 198 98
76 264 8
76 332 47
76 217 52
76 319 82
77 234 25
77 264 86
77 333 35
77 379 79
77 244 55
77 290 90
77 374 12
77 327 85
77 376 90
77 293 65
77 285 74
77 311 87
77 223 29
77 249 43
77 221 99
78 254 30
78 301 28
78 345 38
78 343 89
78 205 42
78 361 75
79 381 86
79 224 29
79 288 51
79 200 9
79 237 96
79 228 87
80 210 31
80 280 6
80 250 69
80 226 50
80 314 23
80 389 20
80 287 23
80 213 91
80 241 44
80 224 25
80 216 44
80 230 67
81 348 96
81 226 46
81 203 71
81 332 48
81 355 80
81 373 30
81 375 99
81 208 97
81 228 46
81 267 72
82 377 99
82 268 70
82 386 69
82 347 58
82 353 10
82 351 8
82 287 38
82 335 57
82 296 83
82 225 71
82 281 58
82 202 3
82 258 80
82 393 80
83 227 22
83 378 15
83 238 52
83 257 67
83 319 6
83 324 51
83 371 56
83 241 5
83 321 84
83 353 70
83 218 92
84 241 96
84 259 4
84 249 39
84 338 49
84 377 21
84 211 9
84 275 98
84 245 42
84 243 59
84 201 6
84 335 98
84 256 80
85 332 64
85 277 10
85 329 16
85 290 54
85 265 87
85 221 41
85 341 73
86 221 9
86 343 93
86 393 65
86 365 90
86 367 26
86 344 65
86 244 77
86 203 32
86 225 91
86 263 94
86 390 17
87 395 94
87 244 86
87 273 99
87 283 65
87 299 14
87 387 4
87 378 98
87 346 8
87 285 63
87 223 62
88 378 60
88 368 61
88 382 22
88 245 74
89 346 23
89 253 35
89 329 87
89 272 58
90 217 90
90 312 97
91 368 69
91 208 63
91 262 12
91 228 62
91 239 98
92 334 32
92 341 13
93 285 13
93 286 83
93 202 44
93 283 76
93 204 7
93 362 47
93 229 43
93 359 11
93 384 12
93 332 81
94 350 99
94 383 96
94 394 12
94 358 55
94 395 79
94 359 78
94 274 11
94 207 49
94 258 33
94 259 43
95 224 17
95 357 4
95 388 31
95 310 90
95 289 74
95 323 2
95 348 96
95 304 47
95 268 32
95 285 75
95 295 37
95 257 66
95 280 81
95 293 90
96 352 86
96 340 25
96 287 19
96 297 85
97 227 53
97 281 14
97 389 79
97 297 64
97 381 11
97 209 53
97 300 88
97 228 61
97 275 79
98 324 43
98 280 90
98 257 85
98 304 1
98 259 14
98 241 66
98 290 89
98 289 96
98 270 10
98 302 53
98 208 53
99 262 3
99 230 6
99 252 51
99 324 95
99 311 79
99 353 37
100 330 45
101 356 33
101 345 16
101 348 21
101 339 69
101 363 54
101 288 59
101 325 25
101 277 95
101 220 19
102 227 64
102 327 52
102 357 92
102 212 77
102 395 3
102 372 14
102 232 22
102 394 53
102 260 57
102 248 46
103 390 75
103 298 23
104 216 99
104 357 92
104 242 93
104 255 76
104 293 72
104 236 66
104 271 83
104 268 47
104 203 63
104 205 83
104 320 84
104 308 74
105 316 9
105 274 55
105 199 45
105 360 58
105 389 74
105 280 36
105 287 26
105 248 75
105 330 18
105 268 48
105 238 25
105 324 44
106 228 18
106 354 75
106 341 51
106 280 88
106 299 83
106 361 97
106 245 39
106 201 33
106 320 62
106 203 22
106 243 33
107 379 24
107 380 27
107 244 92
107 355 82
107 321 93
107 349 41
108 285 49
108 218 56
108 311 80
108 318 68
108 258 18
108 283 69
108 221 47
109 209 68
109 294 64
109 282 79
109 286 21
109 202 21
109 326 99
109 354 6
109 205 52
109 312 67
110 319 50
110 301 58
110 354 97
110 261 16
110 348 95
110 391 63
110 268 65
110 351 45
110 290 51
110 207 13
111 241 87
111 289 22
111 207 22
111 314 31
111 345 81
111 237 53
111 315 32
111 312 34
112 280 68
112 392 92
112 276 44
113 233 76
113 302 99
113 236 6
113 312 4
113 239 21
114 223 20
114 372 19
114 327 18
114 230 12
114 200 62
114 246 16
114 330 81
114 222 56
114 265 77
114 315 35
114 247 85
115 389 78
115 212 46
115 211 85
115 364 90
115 202 36
115 272 17
115 367 6
115 253 82
116 236 25
116 289 46
116 276 33
116 239 97
116 322 68
116 223 89
116 301 66
117 244 37
117 353 59
117 351 24
118 348 73
118 379 59
118 318 91
118 309 12
118 257 74
118 204 44
118 266 46
118 213 27
119 392 39
119 381 50
119 373 71
119 201 41
120 238 66
120 265 54
120 297 47
120 359 67
120 341 54
121 248 87
121 383 83
121 281 2
121 386 8
121 274 59
121 221 93
121 227 24
121 392 78
121 218 74
121 358 87
121 292 21
121 388 49
121 239 23
122 288 96
122 252 79
122 341 22
123 299 33
123 238 5
123 271 75
123 383 94
123 293 67
123 290 72
124 318 42
124 356 44
124 260 9
124 355 77
124 342 56
125 208 11
125 324 84
125 297 80
125 392 79
125 235 51
125 259 1
125 267 35
125 326 78
125 243 54
125 381 57
125 216 16
125 228 14
125 231 65
125 287 67
126 232 33
126 345 99
126 210 56
126 352 26
126 292 77
126 240 17
126 341 54
126 373 92
126 395 19
126 384 34
126 353 50
126 322 71
126 351 73
127 362 87
127 234 16
127 272 41
127 365 58
127 281 98
128 337 82
128 231 38
128 250 13
128 389 94
128 272 94
129 253 9
129 252 70
129 353 49
129 259 87
129 201 18
129 276 25
129 356 64
129 322 17
129 311 90
129 343 11
130 295 27
130 364 34
130 378 72
130 320 86
130 392 19
130 247 32
130 301 61
130 340 2
130 371 19
130 217 65
130 377 46
130 351 29
130 262 79
130 204 28
131 218 48
131 198 62
131 292 14
131 217 99
131 278 17
131 352 32
131 382 27
131 287 54
131 318 38
131 240 5
132 350 48
132 243 55
132 390 29
132 334 29
132 249 36
132 287 67
132 281 54
132 267 17
132 312 59
132 278 61
133 234 46
133 201 53
134 327 44
134 359 55
134 270 39
134 233 67
134 271 21
134 199 36
134 392 94
135 354 30
135 336 48
135 321 79
135 216 90
135 324 21
135 305 39
135 338 56
135 378 12
135 289 65
135 200 1
135 350 58
135 320 83
135 346 72
135 295 95
135 377 67
136 363 38
136 287 64
136 268 3
136 390 32
137 236 66
137 202 51
137 360 11
137 289 30
137 326 69
137 346 19
137 389 82
138 251 95
138 244 19
138 238 59
138 325 61
138 354 49
138 285 11
138 252 90
138 210 59
138 230 9
139 372 56
139 325 68
139 330 64
139 385 9
139 211 89
139 279 80
139 276 56
139 335 89
139 230 17
139 378 2
139 225 77
139 265 73
139 379 57
140 200 76
140 302 17
140 315 75
140 331 65
140 357 88
140 323 70
140 393 44
140 354 19
140 345 19
140 266 10
141 351 72
141 310 39
141 391 44
142 207 38
142 322 53
142 230 4
142 331 51
142 324 47
142 292 93
142 263 13
142 353 87
142 247 11
142 386 70
142 278 99
142 210 93
142 387 43
142 314 86
142 208 94
143 382 22
143 261 13
143 306 68
143 323 42
143 249 9
143 365 38
143 316 42
144 303 43
144 362 86
144 215 84
144 375 23
145 347 21
145 256 16
145 364 90
145 281 38
145 342 59
146 253 92
146 391 70
147 252 45
147 233 42
147 332 4
147 345 85
147 265 66
147 341 54
147 276 84
147 310 61
147 203 70
147 238 66
147 334 46
148 249 75
148 288 72
148 201 46
148 265 84
148 337 50
148 238 97
148 204 6
148 377 42
148 226 30
148 357 31
148 274 7
148 284 95
148 289 11
148 296 18
149 309 66
149 325 25
149 242 73
149 292 97
149 350 97
149 286 73
149 250 12
149 206 8
149 271 24
149 387 97
150 297 44
150 371 91
150 368 36
150 388 47
150 356 15
150 372 58
150 239 48
150 276 68
151 363 76
151 361 96
151 213 11
151 203 13
151 378 76
151 247 36
151 211 65
151 301 92
152 354 32
152 246 18
152 253 62
152 365 40
152 211 39
152 363 47
152 381 92
152 356 68
153 379 99
153 292 29
153 395 11
153 279 63
153 326 73
153 274 92
153 234 35
153 336 68
153 228 48
153 207 48
153 233 40
154 297 58
155 211 61
155 199 58
155 360 27
155 344 72
156 237 83
156 310 39
156 300 20
156 272 15
156 344 8
156 311 54
156 312 49
156 339 37
156 244 32
157 357 5
157 203 41
157 205 94
157 198 45
157 229 84
157 255 59
157 380 97
157 295 98
157 282 68
157 232 48
158 364 85
158 239 47
158 216 84
158 202 94
158 266 83
158 290 61
158 254 42
158 201 64
158 240 29
158 363 95
158 246 8
159 270 31
159 317 74
160 277 90
160 218 90
160 249 56
161 212 1
161 331 27
161 386 78
161 205 60
161 267 45
161 202 80
161 226 74
161 198 31
161 266 69
161 383 52
161 299 41
161 275 23
162 369 64
162 269 89
162 268 43
162 281 59
162 275 93
162 218 11
162 255 42
162 335 25
163 360 98
164 382 44
164 331 37
164 276 53
164 395 65
164 374 90
164 359 21
164 244 41
164 314 25
164 218 73
165 374 67
166 345 4
166 198 55
166 237 28
167 383 59
167 213 70
167 211 21
167 262 8
167 366 4
167 302 5
167 296 72
168 356 54
168 391 26
168 346 31
168 369 20
169 352 20
169 391 99
169 381 39
169 241 53
169 354 49
169 215 38
169 291 63
169 317 48
169 267 65
169 207 58
169 263 56
170 357 90
170 289 25
170 365 95
170 290 54
170 235 60
171 267 34
171 235 7
171 324 95
171 320 85
171 386 37
171 296 68
171 338 37
171 278 31
171 232 72
171 228 39
172 378 86
172 211 8
172 270 37
173 262 52
173 207 45
173 388 18
173 386 6
173 387 34
173 378 46
173 342 91
173 368 81
173 314 87
173 203 76
173 344 36
174 326 4
175 319 56
175 257 90
175 276 69
175 331 3
175 216 80
175 282 95
175 269 12
175 390 49
175 340 45
175 213 39
175 333 47
175 256 30
176 228 46
176 225 82
176 249 51
176 378 62
176 386 9
176 356 81
177 244 10
177 340 51
177 285 56
177 289 11
177 352 13
177 349 14
177 314 38
177 240 85
178 328 91
178 265 50
178 302 62
178 273 79
178 312 46
178 319 31
178 331 60
179 348 81
179 375 81
179 333 77
179 394 67
179 244 28
179 371 91
179 243 43
179 283 75
179 279 58
179 374 92
180 224 14
180 216 97
180 381 88
180 365 59
180 251 51
180 273 94
180 313 30
180 387 72
181 259 7
181 329 66
181 350 84
181 348 48
182 280 45
182 265 78
182 350 56
182 211 64
182 312 95
183 314 5
183 241 62
183 235 87
183 245 65
183 220 93
183 299 17
183 198 70
183 364 65
184 203 2
184 270 74
184 263 94
184 335 80
185 260 89
185 310 66
185 280 76
185 332 97
185 219 19
185 237 99
185 204 16
185 340 50
185 292 26
185 287 40
185 244 55
185 379 33
186 388 7
186 289 39
186 374 64
186 329 75
187 367 33
187 271 36
187 374 98
187 379 12
187 377 64
187 333 96
188 348 39
188 272 14
188 345 71
188 235 27
188 384 20
188 264 80
188 212 18
188 202 93
188 387 50
188 366 21
188 380 35
189 387 91
189 273 17
190 369 99
190 344 9
190 199 50
190 237 27
190 253 79
190 205 40
190 273 14
191 269 69
191 202 64
191 291 7
191 262 54
191 364 58
192 329 54
192 342 52
192 385 94
192 267 32
192 360 65
192 254 75
193 255 83
193 298 17
193 376 93
193 364 27
193 239 62
193 199 27
193 318 91
193 389 79
193 312 36
193 274 32
193 292 33
193 371 90
193 202 35
193 232 98
193 230 15
194 304 23
194 292 65
194 265 66
194 270 83
194 281 9
194 361 20
194 380 72
194 368 50
194 346 27
194 233 75
194 308 7
195 235 17
195 226 69
195 317 65
196 238 28
196 374 24
196 287 61
196 243 84
196 219 45
196 268 52
196 211 75
196 204 24
196 350 72
197 353 47
197 323 23
197 395 36
197 287 99
197 359 5
197 241 82
