358 1360
75 260 15
75 233 51
75 199 71
76 270 72
76 193 14
77 266 87
78 315 82
78 311 31
78 278 49
78 225 86
78 324 91
78 236 33
78 228 40
78 257 25
78 293 66
78 309 85
78 354 70
78 208 77
78 318 13
78 295 45
79 282 76
79 184 20
79 182 7
79 256 13
79 212 61
79 315 52
79 316 4
79 183 61
79 222 48
79 233 75
79 336 40
80 208 31
80 306 95
80 279 17
80 245 18
80 333 44
80 296 62
80 253 38
80 233 71
80 180 72
80 287 75
80 209 95
80 229 94
81 267 16
81 250 15
81 184 12
81 269 73
82 297 72
82 255 52
82 271 30
82 265 93
82 191 59
82 285 79
82 233 31
82 204 5
82 357 95
82 307 44
82 235 58
83 347 11
83 261 61
83 200 84
83 310 22
83 193 82
83 244 73
83 228 47
83 233 60
83 202 37
83 221 24
83 249 7
83 282 23
83 256 23
83 331 32
83 207 6
84 228 40
84 246 70
84 357 81
84 312 25
84 322 91
84 215 98
84 216 49
84 214 79
84 193 32
84 233 10
84 200 19
84 280 82
85 254 80
85 284 52
85 303 65
85 296 12
85 220 23
85 326 1
85 217 5
85 316 27
86 298 11
86 221 88
86 215 54
86 278 13
86 256 21
87 348 69
88 218 54
89 257 75
89 335 49
89 291 65
89 308 30
89 282 7
89 207 62
89 311 54
90 246 39
90 275 60
90 358 23
90 190 70
91 312 53
91 289 59
91 325 62
92 337 82
92 319 52
92 290 12
92 240 64
92 297 91
92 271 66
92 189 9
92 238 72
92 286 12
92 296 84
92 318 23
93 225 19
93 184 5
93 195 95
93 300 52
93 203 17
93 295 69
93 322 5
93 335 23
93 201 44
93 268 74
94 329 30
94 220 66
94 236 79
94 288 12
94 193 21
94 262 27
94 347 13
94 289 5
94 222 88
95 229 52
96 197 47
96 319 45
96 243 65
96 282 28
96 249 36
96 190 42
96 279 48
96 195 30
96 265 3
97 230 45
97 354 3
97 266 38
97 288 81
97 352 8
97 183 87
97 347 57
97 315 58
97 202 86
98 326 43
98 230 54
98 311 66
98 309 31
98 257 16
98 204 87
98 307 52
98 209 86
98 263 33
98 214 53
98 314 71
98 267 40
99 243 96
99 232 67
99 220 23
99 265 32
99 191 75
99 348 74
99 252 40
99 195 67
99 209 17
100 241 75
100 292 22
100 286 74
100 332 20
100 354 98
100 285 72
100 234 92
100 357 84
100 264 72
100 238 24
100 351 63
100 192 68
100 329 26
100 299 62
101 255 35
101 246 86
101 235 17
101 216 30
101 196 78
101 220 76
101 267 49
101 342 9
101 225 94
101 300 59
102 261 62
102 304 49
102 241 36
102 309 15
102 302 50
102 297 32
102 250 14
102 197 18
102 330 90
102 230 69
102 312 68
103 208 33
103 338 91
103 315 11
103 182 17
103 224 16
103 251 60
103 219 3
103 249 60
103 325 29
104 273 8
104 185 72
104 318 71
104 351 6
104 332 88
104 201 45
104 205 59
105 287 44
105 233 61
105 321 91
105 331 68
105 288 66
105 296 27
105 314 16
105 295 58
105 310 50
105 259 36
106 320 77
106 205 35
106 293 40
106 311 10
106 188 46
106 216 78
106 263 56
106 264 93
106 298 3
107 261 94
107 252 6
107 295 14
107 226 63
107 327 16
107 303 47
107 342 49
107 305 65
107 267 51
107 228 90
107 351 78
107 207 31
107 301 27
108 320 5
108 236 73
108 230 69
108 199 56
108 227 98
108 287 2
108 197 2
109 349 6
109 223 76
109 297 53
109 248 66
109 251 79
109 186 82
109 343 67
109 295 20
110 299 20
110 185 61
110 312 93
110 330 15
110 248 12
110 215 86
110 242 51
110 327 54
110 191 31
110 311 98
111 223 76
111 210 22
111 289 18
111 292 61
111 262 64
111 213 68
111 350 72
111 310 6
111 345 51
112 217 30
112 190 67
112 315 41
112 353 90
112 262 79
112 252 54
113 259 92
113 231 96
113 335 19
113 321 53
113 330 47
113 290 83
113 202 33
113 348 79
113 287 29
114 200 46
114 346 90
114 230 96
114 216 63
114 334 19
114 269 41
115 319 54
115 292 20
115 184 39
115 344 57
116 195 23
116 212 80
116 309 84
116 234 45
117 353 12
117 355 85
117 336 93
117 345 73
117 322 32
117 312 38
117 248 53
118 334 79
118 324 70
118 251 14
118 278 61
118 237 20
118 269 89
118 273 32
118 285 1
118 279 83
118 290 16
118 357 43
118 192 42
119 214 88
120 308 16
120 301 74
120 318 71
120 283 10
121 193 87
121 320 11
121 288 75
121 201 48
121 236 2
121 328 34
121 208 57
121 351 74
122 264 8
122 236 52
122 213 8
122 341 68
122 256 54
122 180 10
122 304 2
122 331 41
122 221 76
122 234 67
122 274 20
123 291 82
123 275 3
123 281 99
123 310 51
123 221 23
123 260 19
123 319 55
124 207 41
124 224 79
124 183 38
124 209 95
124 334 29
124 305 37
124 194 14
124 215 84
124 230 86
124 221 22
124 268 63
125 280 5
125 335 77
125 194 37
125 233 57
125 324 86
125 210 12
126 214 38
126 280 25
126 336 33
126 259 30
126 263 6
126 189 42
126 201 2
126 261 13
126 225 48
127 250 55
128 248 88
128 247 8
129 281 87
129 219 60
129 233 53
129 184 29
130 309 46
131 268 92
131 281 78
131 358 36
131 325 13
131 212 23
131 329 70
131 314 54
131 260 70
131 227 23
131 345 79
131 191 78
131 335 71
131 284 90
131 208 83
132 323 26
132 278 16
132 200 88
132 312 13
132 224 97
133 208 85
133 339 26
133 206 35
133 200 37
133 352 37
133 239 82
133 234 81
133 334 82
133 180 25
133 319 76
133 203 99
133 228 62
134 234 10
134 260 76
135 336 31
135 230 44
135 305 78
135 324 51
135 318 98
135 263 16
135 183 55
135 271 79
135 322 60
135 192 83
136 254 63
136 313 23
136 343 42
136 232 58
136 264 72
137 239 63
137 301 92
138 305 99
138 218 47
138 270 56
138 260 44
138 285 20
138 227 58
138 205 42
138 346 98
138 181 30
138 235 42
138 195 87
138 354 29
138 243 93
139 222 24
139 262 18
139 278 68
139 184 95
139 248 59
139 255 39
139 202 47
139 287 65
139 210 89
139 227 97
139 183 43
139 259 7
139 225 66
139 335 52
140 249 74
140 212 15
140 312 41
140 292 24
140 287 11
140 351 62
140 297 84
140 319 99
140 225 15
140 219 54
140 271 32
140 238 11
140 196 86
141 266 37
141 355 52
141 234 69
141 191 74
141 331 67
141 300 50
141 329 66
141 345 59
142 349 45
142 225 54
143 198 46
143 188 98
143 223 33
143 256 16
143 205 28
143 181 11
143 228 49
143 196 13
143 290 38
143 203 54
143 242 6
144 314 67
144 348 84
144 284 88
144 301 18
144 232 77
144 324 67
145 197 9
145 186 24
145 196 3
145 302 15
145 230 63
145 308 48
145 247 53
145 253 11
145 215 13
145 180 20
145 262 24
145 199 76
145 321 56
145 246 99
146 332 92
146 289 29
146 276 60
146 327 95
146 193 25
146 269 77
146 189 46
146 180 57
146 338 89
146 242 66
146 292 41
146 351 94
146 236 57
146 342 80
147 208 69
147 292 68
148 193 80
148 208 56
148 302 89
148 181 83
149 351 58
149 307 36
149 317 42
149 287 40
149 193 83
149 195 50
150 183 80
150 280 6
150 354 15
151 195 90
151 353 26
151 205 37
151 264 81
151 310 54
151 247 13
151 187 39
151 185 24
151 216 93
151 240 93
151 296 1
151 315 21
151 190 52
151 269 35
152 331 37
152 328 73
153 307 68
153 217 91
153 215 72
153 330 42
153 225 45
153 283 39
153 200 68
153 234 86
153 341 72
153 355 42
153 343 57
153 310 87
153 239 21
154 355 12
154 260 74
155 201 96
155 182 41
155 208 43
155 275 98
155 305 40
155 297 5
155 324 14
155 184 4
155 235 68
155 350 31
155 306 44
155 197 87
156 223 62
156 238 88
156 211 63
156 331 6
156 316 1
156 299 6
156 308 66
156 280 15
156 244 59
156 256 9
156 265 63
156 191 69
156 200 52
156 264 57
157 284 50
158 289 9
158 302 12
158 357 56
158 328 51
158 300 4
158 236 81
158 182 19
158 196 4
158 277 79
158 186 10
158 221 37
158 228 96
159 287 69
159 323 55
159 182 87
160 252 5
160 208 12
160 220 2
160 218 52
160 319 6
160 283 98
160 251 10
160 260 37
160 323 56
160 199 82
161 276 54
162 183 97
162 310 16
162 212 88
162 196 77
162 254 73
163 253 47
163 296 83
163 334 54
163 328 5
163 300 92
163 202 12
163 216 79
163 267 41
163 232 6
163 215 44
163 327 85
163 188 83
163 259 96
163 191 64
164 244 9
164 279 97
164 329 59
164 198 71
164 286 4
164 247 52
164 335 68
164 216 1
164 321 52
164 186 52
164 180 98
164 306 75
164 217 99
165 354 69
165 270 49
165 248 84
165 186 3
165 226 15
165 315 2
165 233 36
165 250 89
165 277 14
166 246 15
166 342 51
166 208 95
166 287 92
166 230 32
166 278 60
166 181 46
166 197 62
166 227 14
166 210 27
167 291 40
167 226 92
167 235 73
167 248 57
167 186 38
167 320 44
168 187 84
168 294 26
168 201 5
168 269 47
168 229 31
168 314 2
168 219 6
168 236 17
168 232 13
168 182 10
169 235 92
169 278 22
169 352 41
170 212 70
171 302 81
171 219 61
171 227 74
171 344 94
171 222 82
171 184 9
171 342 75
171 258 12
171 187 21
171 211 8
171 243 54
171 224 90
172 297 39
172 220 72
173 294 35
173 242 7
173 342 96
173 275 92
173 335 46
173 293 59
173 252 31
173 247 76
173 353 32
173 226 43
173 358 82
173 343 13
173 351 45
173 291 78
174 193 79
174 282 23
174 305 68
174 325 24
174 272 21
174 311 43
174 323 45
174 289 79
174 217 18
174 191 78
175 282 74
175 335 30
175 192 69
175 218 73
176 351 6
176 241 96
176 342 92
176 290 41
176 199 62
176 296 33
177 189 82
177 325 6
177 339 14
177 350 99
177 355 75
177 185 82
177 358 39
177 266 6
177 254 30
177 318 32
177 313 13
177 210 69
177 269 63
178 261 96
178 341 33
178 278 97
178 232 39
178 237 30
178 323 69
178 250 95
179 271 27
179 341 56
179 187 89
179 294 18
179 350 18
179 290 17
179 307 89
179 321 57
179 269 71
179 256 35
179 306 51
179 296 42
179 180 51
