223 878
91 132 23
92 188 79
92 112 38
92 158 15
92 191 47
92 210 19
92 165 72
92 146 88
93 157 7
93 211 31
93 178 72
93 192 50
93 153 75
93 120 6
93 128 64
93 200 14
93 208 48
94 127 54
94 212 37
94 170 63
94 216 20
94 164 28
94 145 75
94 123 51
94 148 62
95 142 33
95 189 42
95 140 44
95 176 24
95 168 72
95 152 16
95 201 16
95 146 97
96 126 13
96 122 77
97 201 56
97 177 61
97 194 2
97 126 32
97 210 3
98 118 7
98 125 88
98 141 36
98 113 47
98 187 10
98 193 35
98 147 72
98 143 25
98 212 47
98 195 51
98 172 10
99 179 47
99 173 70
100 116 74
100 207 77
100 129 95
100 146 4
100 121 87
100 151 52
100 112 14
100 143 77
100 206 28
100 186 64
100 194 35
100 159 16
100 208 57
100 122 52
100 216 63
101 149 28
101 158 8
101 156 53
102 158 46
102 113 23
102 188 35
102 176 57
103 132 32
103 121 92
103 163 28
103 117 41
103 198 28
103 112 61
103 170 18
103 173 97
103 149 73
103 197 63
103 194 69
103 177 46
103 203 24
104 151 36
104 117 81
104 206 52
104 158 73
104 150 50
104 217 18
104 146 26
104 163 78
104 133 24
104 219 1
104 174 32
104 134 53
105 135 82
105 144 10
105 170 96
105 115 39
105 130 97
105 176 63
105 164 24
105 212 35
105 142 17
105 173 45
105 137 4
106 186 75
106 135 46
107 170 25
107 148 53
107 134 59
107 179 31
107 181 91
107 116 71
107 135 46
107 175 12
107 178 29
107 149 27
107 183 46
107 172 56
107 193 79
108 167 96
108 176 5
108 145 10
108 147 78
108 141 9
108 203 91
108 194 96
108 113 88
108 150 45
108 212 52
108 120 21
108 168 59
109 150 75
109 188 99
109 193 45
109 160 11
109 216 7
109 208 90
109 197 78
109 218 76
109 187 28
109 122 25
110 120 65
110 218 66
110 160 48
111 217 33
111 216 30
111 130 85
111 154 42
111 117 54
111 194 82
111 168 50
111 152 83
111 212 19
111 181 67
111 191 20
111 178 26
66 20 38
