319 1225
27 219 9
27 252 51
27 200 19
27 272 52
27 275 74
27 189 27
28 200 56
28 296 39
28 311 95
28 242 29
28 310 39
28 275 57
28 281 27
28 222 89
28 244 71
28 180 57
28 207 60
28 303 54
28 183 17
28 300 9
29 293 90
29 301 33
29 276 47
29 237 11
29 267 69
29 222 11
30 205 30
30 298 72
30 301 4
30 261 17
30 219 46
31 236 14
31 161 37
31 292 9
31 299 65
31 163 56
31 229 17
31 306 62
31 280 29
32 306 66
32 289 28
32 279 24
32 222 25
32 283 7
33 192 64
33 282 21
33 189 47
33 195 70
33 286 88
33 190 36
34 290 50
34 318 86
34 272 62
34 207 80
34 298 70
34 244 75
34 266 5
35 168 9
35 174 83
35 221 63
35 297 96
35 178 84
35 235 36
35 163 78
35 293 82
35 274 26
36 261 20
36 246 19
36 314 24
36 306 16
36 278 41
36 204 98
36 258 25
36 313 51
36 172 80
36 176 67
36 271 8
36 225 40
36 252 46
36 214 49
36 168 64
37 293 60
37 187 83
37 275 67
38 221 66
38 174 60
38 263 51
38 298 57
38 275 38
38 217 89
38 244 52
38 199 8
39 279 79
39 216 66
39 241 69
39 293 44
39 248 87
39 301 47
39 296 24
39 172 39
39 314 1
39 162 28
39 199 46
40 254 72
40 247 94
40 216 52
40 269 61
40 288 12
40 243 99
40 319 3
40 308 68
40 262 64
41 177 62
41 182 35
41 251 98
41 247 37
41 302 1
41 176 68
41 191 13
41 220 23
41 280 74
41 303 62
41 274 80
41 215 35
41 216 64
42 303 33
42 279 20
42 286 59
42 187 81
42 214 36
42 280 79
43 273 61
43 212 17
43 290 8
43 239 48
44 241 36
44 165 14
45 161 11
45 276 72
45 210 15
45 174 98
45 303 39
45 198 58
45 218 36
45 201 22
45 160 87
46 279 46
46 300 44
46 253 67
46 202 33
46 215 44
46 297 20
46 198 34
46 190 2
46 161 65
46 285 39
46 169 48
46 276 12
46 291 9
46 301 62
47 224 33
47 290 3
47 281 31
47 167 63
47 286 24
47 255 7
47 185 48
47 292 54
47 278 86
47 187 63
48 201 23
48 233 89
48 176 96
48 244 97
48 238 24
48 285 35
49 254 4
49 299 45
49 259 13
50 316 77
50 312 86
50 201 75
50 305 91
50 239 49
50 200 92
51 305 60
51 277 27
51 192 16
51 200 42
51 294 10
52 240 88
52 312 3
52 191 3
52 184 11
52 275 81
52 281 96
52 243 9
52 188 95
52 234 12
53 277 16
53 304 40
53 200 92
53 250 58
53 311 5
53 261 10
53 318 55
53 161 24
53 163 37
53 312 77
53 294 30
53 288 35
53 286 3
53 301 98
53 175 32
54 213 75
54 233 58
54 202 11
54 266 81
54 168 71
54 193 63
54 316 79
54 318 33
54 292 12
54 230 77
54 184 74
54 298 21
55 287 86
55 238 85
55 203 16
55 187 28
55 255 26
55 160 9
55 308 33
55 213 97
55 278 37
55 190 94
55 197 17
55 301 87
55 273 40
56 186 37
56 210 37
56 168 90
56 290 38
56 228 12
56 170 74
56 306 85
56 288 4
56 309 71
56 244 36
56 262 24
57 252 85
57 178 27
57 263 25
57 248 49
57 297 36
58 165 8
58 167 80
58 209 80
59 273 31
59 240 88
59 304 68
59 224 38
59 180 21
59 318 49
59 307 5
59 297 26
60 220 70
60 202 1
60 206 94
60 266 80
60 267 41
60 221 24
60 214 42
60 230 34
60 296 27
60 300 88
60 270 94
60 263 1
60 313 4
60 276 88
61 194 17
61 259 16
61 190 49
61 213 92
61 172 42
61 295 99
62 222 84
62 263 84
62 256 61
62 248 30
62 305 15
62 163 37
62 310 56
62 308 51
62 300 68
62 171 98
63 201 70
63 160 89
63 206 8
63 231 49
63 315 16
63 186 3
63 243 77
63 273 56
63 189 83
64 259 62
64 188 84
64 169 90
65 187 22
65 168 48
65 305 13
65 218 80
65 277 77
65 244 42
65 302 71
65 256 53
66 163 88
66 171 29
66 293 7
66 228 5
66 226 41
66 306 85
66 311 39
66 290 64
66 202 65
66 175 4
66 271 67
66 275 91
66 169 65
66 283 28
67 163 18
67 289 5
67 219 92
67 266 54
67 239 72
67 283 14
67 234 38
67 246 93
67 161 9
67 277 80
68 165 15
68 249 93
68 182 62
68 247 14
68 265 18
68 276 35
68 224 60
68 222 15
68 228 79
68 304 15
68 212 10
68 175 42
68 206 82
68 203 3
68 195 8
69 305 31
69 314 64
69 295 13
69 231 90
69 319 79
69 182 94
69 274 93
69 243 26
69 298 94
69 176 30
69 181 8
70 244 87
70 291 23
70 270 69
70 232 58
70 300 16
70 222 95
70 267 20
70 274 26
70 229 90
71 211 48
71 266 23
71 214 26
71 280 47
71 270 30
71 274 44
71 172 53
71 223 12
71 204 50
71 314 18
71 248 76
71 252 23
71 186 89
71 205 47
71 315 42
72 295 50
72 228 26
72 293 3
72 182 30
72 298 86
72 208 21
72 201 68
72 299 68
72 220 84
72 241 10
72 224 47
72 294 37
72 222 45
72 292 22
73 190 99
73 245 15
74 180 23
74 212 56
74 287 13
74 314 60
74 163 8
74 319 38
74 231 66
74 234 61
74 291 36
74 186 42
74 160 82
74 311 75
74 265 76
74 224 53
75 317 85
75 246 98
75 199 75
75 301 28
75 206 8
75 176 89
75 163 92
75 225 90
76 219 40
76 189 70
76 210 79
76 197 55
76 161 41
76 231 37
76 293 83
76 217 7
77 206 8
78 262 89
78 175 50
78 301 4
79 294 54
79 270 66
79 223 77
79 236 87
79 174 35
79 298 12
79 228 59
80 319 42
80 217 93
80 224 45
80 206 38
80 301 93
80 209 91
80 198 31
80 283 25
80 177 49
80 307 62
80 211 18
80 254 14
80 293 10
81 193 22
81 233 33
81 220 17
81 213 42
81 262 80
81 304 52
81 218 97
81 199 29
81 294 77
81 301 30
81 264 34
82 166 92
82 256 25
82 272 72
82 247 99
82 211 19
82 257 22
82 311 88
82 213 92
82 210 95
82 299 31
82 185 51
82 312 96
83 288 95
84 167 32
84 275 86
84 284 63
84 207 11
84 252 13
84 185 35
84 236 45
84 310 89
85 280 76
85 196 40
86 237 82
86 280 22
86 243 50
86 242 35
86 261 7
86 167 82
86 202 15
86 262 31
87 250 64
88 274 63
88 262 11
88 239 46
88 218 68
88 214 20
88 295 31
88 195 6
88 221 27
88 254 73
89 294 25
89 191 19
90 177 79
90 217 70
91 301 36
91 179 22
91 281 11
91 231 94
92 220 88
92 228 87
92 296 16
92 249 43
92 216 85
92 174 44
92 243 17
92 305 85
92 285 90
93 233 78
93 237 68
93 179 87
94 265 81
95 286 10
95 182 80
96 300 1
96 219 86
97 226 33
97 262 84
97 248 86
97 224 18
97 204 44
97 285 79
97 221 8
97 242 8
97 208 71
98 164 64
98 213 57
99 263 61
99 288 12
99 318 85
99 280 29
100 236 24
100 289 12
100 310 94
100 221 28
100 273 15
100 318 21
100 167 78
100 272 66
100 189 29
100 174 83
100 316 29
101 250 53
101 190 37
101 278 40
101 161 91
101 193 16
101 160 38
101 311 79
101 269 83
101 199 3
101 179 37
101 223 25
102 184 76
102 219 45
102 174 9
102 276 9
102 231 36
102 228 15
102 318 80
102 213 59
102 189 24
103 293 79
103 236 92
103 201 40
103 295 63
103 225 69
103 217 16
103 252 53
103 255 85
103 207 66
103 245 55
103 261 18
103 247 57
103 294 35
104 230 16
104 287 26
104 166 70
104 171 68
105 216 79
105 225 49
105 207 20
105 197 82
105 214 28
105 303 83
105 211 91
106 280 99
106 176 36
106 292 49
106 213 20
107 207 7
107 305 85
107 245 64
107 311 86
107 185 70
107 246 59
108 267 50
108 244 60
108 176 97
108 177 76
108 243 22
109 200 99
109 180 85
109 199 93
109 318 18
109 190 48
109 177 20
109 202 67
109 277 42
109 247 29
109 227 82
109 189 38
109 163 67
109 240 35
110 166 31
110 211 40
110 294 42
110 191 51
110 273 9
110 208 49
110 186 63
110 247 34
111 266 66
111 238 33
111 261 79
111 240 80
111 278 90
111 284 32
111 291 87
111 209 76
111 189 65
111 274 65
111 243 73
112 190 92
112 161 57
112 282 50
112 305 35
112 275 88
112 170 10
112 263 36
112 279 72
112 237 33
112 215 94
113 265 20
113 164 38
113 206 68
113 215 19
113 269 30
113 304 56
113 224 31
113 194 17
113 273 98
113 231 51
113 252 48
113 239 13
113 248 88
114 244 33
114 313 52
114 275 14
114 178 38
114 319 57
114 209 87
114 317 80
114 298 65
114 295 64
114 210 17
115 205 65
115 318 75
116 242 77
116 287 81
116 191 6
116 211 54
117 316 41
117 236 73
117 231 76
117 228 31
117 181 40
117 224 47
117 285 95
117 239 12
117 297 62
118 279 61
118 229 76
118 202 57
118 216 59
118 177 67
118 245 14
118 270 25
118 163 79
118 219 69
118 258 17
118 268 82
118 185 74
118 230 72
118 165 79
119 258 84
119 226 52
119 316 29
119 183 56
119 306 21
119 199 3
119 201 43
119 309 52
119 252 74
119 180 25
120 245 63
120 253 58
121 194 78
121 289 72
121 179 81
121 309 48
121 176 86
121 300 57
121 290 3
121 308 76
121 272 95
121 291 12
122 292 24
122 315 7
122 311 96
122 207 3
122 210 41
122 161 96
122 222 9
122 244 64
122 285 24
122 219 79
122 243 69
122 274 93
123 239 92
124 212 79
124 284 12
124 317 90
125 185 74
125 229 9
125 266 19
125 181 10
125 288 2
125 248 32
125 196 95
126 184 9
126 286 36
126 270 53
126 246 97
126 203 21
126 211 31
127 227 25
127 206 72
127 317 95
128 290 83
128 171 72
128 182 28
128 168 22
128 308 59
129 206 18
129 224 62
129 305 47
129 256 44
129 272 11
129 237 2
129 184 83
129 302 88
129 199 84
129 266 79
129 213 3
129 186 37
129 293 96
130 279 82
130 173 93
130 267 57
131 278 86
131 175 11
131 293 92
131 200 11
132 300 87
132 172 67
132 301 87
132 215 98
132 239 87
132 186 34
133 162 98
133 221 8
133 277 73
133 206 11
133 242 20
133 183 51
134 276 89
134 232 31
134 209 57
134 245 46
134 263 72
135 264 65
136 200 91
136 232 30
136 294 12
136 245 21
136 276 51
136 223 73
136 305 94
136 210 83
136 292 35
136 161 42
136 165 78
137 290 38
137 182 96
137 264 62
137 276 36
137 298 11
137 312 71
137 228 50
138 260 75
138 255 48
138 282 56
138 310 76
138 285 4
138 229 76
138 249 15
138 190 74
138 197 59
139 172 52
139 291 48
139 229 65
139 240 26
139 314 48
139 317 85
139 177 21
139 170 20
139 305 63
139 204 98
139 237 67
140 205 17
140 192 15
140 261 4
141 301 5
141 306 99
141 185 57
142 295 29
143 306 35
143 194 14
143 310 58
143 314 15
143 233 78
143 179 59
143 301 8
143 202 71
143 291 24
143 288 10
143 203 15
143 312 27
143 272 36
144 261 6
144 269 77
144 206 14
144 300 43
144 246 36
144 302 69
145 201 17
145 182 31
145 233 52
145 236 75
145 277 42
145 184 73
145 202 12
145 268 5
146 171 33
146 277 60
146 196 44
146 318 52
146 243 77
147 164 46
147 235 47
147 244 79
147 317 60
147 188 2
148 233 37
148 268 69
148 298 7
148 212 19
148 239 76
148 199 62
148 244 12
148 191 6
148 260 36
148 204 63
149 313 62
149 210 40
149 264 1
149 171 61
149 237 68
149 275 31
150 259 40
150 253 98
150 247 82
150 276 39
150 245 17
150 274 42
150 298 66
150 215 55
150 265 74
150 291 11
150 249 79
150 273 58
150 299 37
151 233 80
151 254 88
151 183 26
151 198 17
151 305 13
151 277 6
151 237 66
151 263 62
151 287 98
151 204 55
151 202 90
151 268 64
151 298 37
152 247 37
152 318 49
152 288 43
152 161 93
153 169 60
153 305 83
153 312 83
153 213 47
153 256 6
153 285 49
153 220 96
153 188 22
153 245 84
154 308 95
154 304 3
154 199 52
154 230 45
154 296 65
154 257 83
154 302 53
154 213 68
154 237 56
154 170 75
154 301 36
154 176 23
155 201 87
155 233 55
155 165 2
155 160 68
155 181 42
155 178 44
155 292 92
155 247 74
155 184 79
155 290 6
155 302 18
155 241 12
155 200 80
156 244 51
156 248 95
156 311 75
156 294 90
156 298 74
156 219 39
156 163 29
157 162 95
157 256 28
157 264 11
157 265 64
158 311 10
158 267 53
158 313 89
158 161 8
158 163 12
159 182 69
159 280 80
