321 1245
28 299 14
28 267 29
28 239 83
29 253 1
29 234 32
29 287 57
29 213 98
29 223 84
29 178 20
29 231 67
29 229 59
29 221 19
29 271 42
29 247 79
29 186 92
30 171 39
30 244 74
30 306 91
30 296 27
30 187 36
30 290 88
30 295 99
30 224 86
30 274 19
30 316 24
31 248 84
31 216 21
31 174 94
31 214 82
31 207 5
31 321 81
31 284 35
31 312 19
31 258 53
31 242 50
31 205 32
32 240 10
33 245 8
33 269 92
33 212 94
33 228 47
33 256 4
33 170 46
33 188 71
33 304 19
33 202 30
33 175 78
34 272 34
34 298 70
34 266 25
34 216 90
34 301 18
34 240 98
34 165 73
34 286 46
34 168 14
34 177 42
34 182 64
34 222 77
35 256 47
35 291 36
35 162 5
35 250 2
35 200 15
35 302 85
35 217 25
35 234 99
35 206 89
35 186 30
35 173 61
35 207 29
35 220 66
35 273 99
36 165 33
36 192 89
36 173 84
36 193 54
36 190 16
36 172 1
37 272 94
37 203 7
38 286 86
38 321 25
38 276 57
38 267 15
38 240 64
38 253 36
38 190 45
38 167 8
38 269 36
38 236 90
39 211 46
39 214 31
39 162 45
39 194 59
39 235 43
39 199 2
40 240 31
40 203 85
40 254 94
40 180 30
40 214 89
40 226 5
40 163 9
40 295 95
40 164 24
41 193 19
41 297 66
41 242 84
41 180 61
41 281 60
41 309 26
41 236 64
41 302 83
41 263 41
41 289 49
41 288 79
41 255 44
41 305 1
41 200 22
42 198 88
42 163 55
42 275 81
42 299 93
42 172 70
42 320 83
42 276 35
42 295 54
42 243 73
42 193 47
42 321 82
43 266 23
44 210 30
44 264 7
44 267 64
44 249 17
44 201 82
44 296 16
44 294 62
44 316 90
44 199 46
44 252 69
44 227 61
45 214 47
45 294 76
45 232 64
45 287 81
45 306 48
45 220 5
45 215 10
45 229 63
45 177 58
46 210 31
46 317 63
46 313 6
46 312 75
46 238 8
46 162 11
47 309 39
47 281 13
47 300 88
47 291 64
47 195 93
47 213 37
47 185 78
47 181 37
47 166 96
47 264 58
47 226 20
47 203 24
47 286 67
47 184 63
48 245 82
48 267 10
48 304 76
48 223 19
48 278 93
48 208 35
48 261 17
49 198 7
49 252 2
49 308 87
49 215 49
49 271 64
49 257 83
49 211 25
49 218 92
49 292 66
49 317 1
50 248 88
50 279 9
50 179 71
50 241 77
50 207 50
50 266 3
50 300 81
50 278 76
50 310 24
50 250 68
50 295 40
50 260 68
50 186 24
51 229 29
51 205 80
51 256 42
51 261 1
51 202 75
51 181 21
51 185 87
52 264 87
52 227 82
52 292 73
52 232 94
52 231 32
52 214 11
52 169 2
52 207 16
53 214 29
53 307 54
53 288 53
53 248 45
53 224 30
53 176 57
53 173 31
54 305 16
54 287 96
54 269 86
54 279 33
54 208 8
54 189 94
54 187 42
55 167 69
55 283 67
55 192 77
56 272 38
56 223 77
56 186 59
56 237 68
56 174 22
56 195 83
56 230 50
56 225 71
56 302 79
57 248 14
57 185 6
57 294 36
57 260 76
57 262 45
57 278 39
57 193 1
57 245 66
58 191 48
58 197 70
58 219 15
59 306 95
59 179 38
59 263 67
59 205 97
59 202 65
59 207 46
59 298 14
59 253 42
59 285 14
59 264 92
59 244 45
59 172 14
60 261 6
60 299 18
60 161 94
60 241 33
60 307 43
61 192 47
61 184 8
61 217 70
62 249 4
62 210 73
62 251 51
62 269 44
62 247 26
62 241 79
62 235 20
62 164 41
62 202 94
63 316 7
63 296 29
63 311 94
63 188 98
63 178 52
63 255 82
63 265 1
63 222 11
64 176 61
64 321 3
64 267 75
65 306 69
65 212 8
65 191 57
65 278 86
65 234 68
65 275 92
65 317 30
65 207 59
65 319 51
65 189 6
66 204 58
67 240 20
67 221 40
67 241 1
68 286 12
68 310 22
68 294 87
68 223 23
68 212 72
68 244 86
69 283 27
69 186 72
69 233 48
69 249 8
70 268 64
70 285 51
70 195 15
70 210 54
70 278 36
70 252 93
70 246 23
70 299 81
70 320 44
70 249 32
71 235 1
71 180 95
71 299 16
71 236 65
72 178 75
72 162 33
72 257 50
72 260 60
72 186 90
72 249 88
72 180 48
72 223 10
72 219 54
72 215 98
72 182 40
72 194 60
72 238 14
73 205 88
73 186 89
74 170 17
74 226 49
74 293 96
74 315 60
74 233 50
74 310 22
75 264 18
75 217 78
75 197 75
75 277 24
75 219 57
75 204 83
75 235 76
75 168 75
75 209 9
75 266 99
75 184 17
75 298 6
75 310 23
76 179 47
76 266 39
76 293 36
76 313 66
76 223 82
76 230 59
76 212 59
76 221 55
77 229 96
77 310 16
77 209 14
77 287 75
77 290 80
77 171 34
77 177 92
77 184 27
77 251 82
77 268 4
77 285 36
77 244 66
78 304 43
78 268 58
78 321 55
78 172 74
79 186 36
79 189 33
79 250 6
79 319 71
79 229 34
79 198 45
79 298 99
79 312 24
79 282 54
79 321 91
79 163 41
80 241 51
81 204 81
81 251 82
81 290 15
81 289 1
81 170 90
81 238 67
81 267 21
81 319 63
82 242 61
82 255 49
82 190 77
82 186 49
83 308 84
83 283 49
83 186 26
83 313 95
83 211 80
83 192 40
83 198 79
83 231 89
83 241 84
83 172 62
83 311 31
83 299 49
84 182 54
84 241 87
85 200 21
85 201 51
85 263 16
86 300 90
86 311 21
87 163 89
87 189 93
87 318 41
87 168 46
87 224 99
87 199 89
87 173 35
87 302 75
87 165 75
88 295 38
88 171 92
88 281 13
88 280 87
88 220 56
88 172 56
88 214 86
88 219 85
88 208 20
88 320 5
88 249 43
88 289 15
88 269 12
88 177 52
88 221 67
89 163 19
89 307 52
90 205 65
90 269 47
90 208 3
90 163 46
90 277 69
90 280 47
90 318 71
90 196 28
90 190 87
90 168 56
90 203 44
91 169 3
91 295 26
91 212 6
91 203 46
91 171 64
91 281 5
91 229 52
91 301 91
91 189 49
91 210 44
91 277 93
91 252 97
91 312 1
91 167 36
91 195 32
92 301 12
92 268 47
92 210 6
92 197 78
92 187 42
92 186 74
92 281 27
92 213 48
93 169 25
93 164 87
93 321 72
93 223 29
93 298 68
93 184 45
93 212 42
93 166 59
93 161 68
94 316 1
94 218 43
94 296 82
94 210 93
94 215 98
94 255 96
94 167 51
94 248 7
95 313 1
95 278 75
95 172 69
95 271 9
95 246 71
95 237 49
95 216 2
95 243 11
95 280 37
95 166 35
95 293 24
95 304 23
95 174 10
95 320 14
95 276 69
96 278 75
97 238 78
97 212 81
97 186 58
97 226 91
97 246 75
97 312 83
97 248 47
98 185 8
98 165 84
98 218 25
98 316 96
99 181 58
99 260 53
99 286 39
99 221 13
99 292 50
99 319 55
99 215 71
99 236 42
99 308 99
99 242 57
100 254 40
100 161 53
100 189 39
100 258 71
100 302 19
100 219 31
100 180 11
100 208 18
100 186 37
101 197 59
101 291 86
101 248 74
101 192 7
101 181 15
101 183 18
101 206 39
101 213 60
101 211 31
102 285 17
102 225 29
102 273 62
103 210 24
103 260 47
103 306 53
103 166 44
103 224 57
104 252 97
104 291 22
104 246 73
104 294 67
104 284 38
104 311 72
104 220 70
104 288 18
104 307 38
104 171 28
104 218 20
104 238 21
104 253 57
104 224 52
105 295 36
105 260 89
105 298 48
105 192 65
105 190 11
105 256 83
105 237 47
105 290 24
105 257 95
105 214 12
105 253 95
105 281 40
105 196 25
106 195 71
106 192 95
106 319 16
106 227 7
107 276 85
107 267 27
107 219 61
107 194 33
107 308 88
108 226 45
108 175 69
108 227 21
108 309 14
108 181 5
108 302 89
108 215 76
108 286 89
109 189 19
109 192 39
109 286 73
109 318 65
109 260 92
110 164 72
111 207 76
111 258 81
111 288 42
111 168 60
111 272 11
111 289 74
111 184 27
111 255 61
111 319 72
111 271 98
111 180 48
111 315 98
111 239 23
112 203 23
112 170 22
112 287 34
112 222 93
112 223 96
112 270 19
112 217 48
112 233 45
112 199 78
112 316 45
112 311 96
112 174 79
112 163 57
112 227 47
112 162 6
113 197 92
113 272 56
113 278 66
113 173 59
113 257 78
113 181 24
113 239 40
113 276 25
113 208 43
113 204 66
113 262 51
113 247 59
114 265 62
114 267 83
114 213 96
114 272 23
114 194 66
114 244 6
114 309 67
114 295 54
114 268 68
114 263 85
114 201 46
114 311 77
114 185 46
114 250 44
115 282 27
115 275 97
116 302 37
116 254 46
117 235 81
117 229 53
117 197 27
118 223 21
118 183 69
118 252 17
118 172 32
118 175 88
118 180 21
118 168 98
119 249 83
119 256 96
119 209 90
119 258 28
119 224 46
119 290 59
119 305 86
119 175 62
119 315 81
119 251 22
119 170 30
119 238 73
119 183 90
120 252 93
120 226 38
120 315 8
120 254 10
120 183 88
120 282 14
121 190 35
121 198 96
121 177 42
121 205 88
121 293 97
121 221 84
121 217 97
121 284 33
121 254 41
121 243 14
121 193 79
122 258 90
122 315 77
123 185 85
123 211 68
123 212 71
123 318 71
123 240 94
123 198 18
123 306 32
123 220 87
123 280 58
123 204 65
123 311 16
123 252 15
124 178 16
124 242 8
124 318 62
125 297 34
125 296 83
125 226 61
125 171 7
125 242 43
126 319 75
126 245 85
127 192 3
127 319 41
127 248 9
127 206 93
127 163 43
127 297 48
127 259 27
127 261 45
127 291 48
127 203 2
127 293 32
127 285 53
128 237 88
128 206 23
128 300 22
128 219 66
128 161 14
128 303 92
128 290 57
128 191 27
129 172 76
129 247 32
129 306 26
129 205 73
129 283 81
129 250 77
129 276 35
129 265 99
129 192 58
129 215 53
130 282 73
130 167 47
130 308 3
130 293 99
130 234 65
130 202 30
130 175 63
131 247 1
131 208 75
131 200 83
131 186 60
131 244 13
131 222 17
131 219 14
131 180 83
131 193 63
131 183 20
131 179 39
131 176 12
131 276 18
131 249 48
132 162 15
132 221 86
132 280 49
132 174 10
132 170 71
132 307 15
132 187 36
132 172 13
132 238 66
132 211 14
132 276 28
132 231 87
132 219 95
132 167 29
133 281 84
133 288 51
133 296 89
133 266 58
133 218 91
133 294 3
133 222 13
133 223 17
133 304 74
133 224 66
133 230 63
133 243 15
133 242 12
133 174 89
134 280 18
134 194 57
134 242 95
134 161 87
135 173 41
135 243 5
135 162 58
135 306 61
135 261 53
135 182 90
135 189 93
135 269 16
135 193 28
135 267 88
135 310 9
135 282 70
135 186 33
136 220 26
136 210 22
136 302 85
136 304 99
137 174 13
137 261 31
137 320 81
138 271 20
138 261 15
138 224 36
138 267 97
138 319 12
138 200 82
138 253 46
138 242 57
138 311 3
138 218 46
138 196 94
138 294 9
138 198 18
139 312 40
139 166 47
139 197 90
139 265 71
139 275 23
139 191 97
139 198 98
139 236 64
139 269 76
139 218 75
139 204 25
140 300 9
140 211 4
140 213 34
140 309 38
140 191 93
140 175 27
140 268 89
140 212 6
140 205 27
140 197 15
140 237 68
140 229 26
140 261 69
140 185 60
141 224 49
141 311 71
141 226 44
141 182 37
141 244 13
141 299 81
141 314 93
141 230 1
141 308 53
141 290 92
141 260 79
141 195 31
141 167 14
142 205 77
142 211 15
142 275 32
142 192 18
142 258 43
142 231 40
143 280 12
144 236 89
144 268 8
144 290 49
144 281 9
144 235 63
144 206 76
144 251 57
144 173 88
144 237 81
145 228 3
145 300 72
145 253 21
145 227 22
145 310 11
146 220 73
146 239 27
146 205 55
146 207 27
146 168 64
146 177 93
146 213 31
147 175 8
147 307 51
147 179 42
148 315 58
148 223 63
148 314 14
148 307 13
148 268 90
148 252 95
148 168 97
148 204 25
148 169 86
148 193 58
148 317 71
148 263 41
148 199 22
148 248 36
149 269 74
149 261 37
149 244 25
149 273 5
149 305 19
149 287 50
149 279 20
149 198 59
149 314 9
149 282 4
149 233 4
149 245 88
150 216 76
150 261 90
150 267 79
150 250 46
150 187 81
150 265 81
151 175 57
151 212 8
152 193 50
152 162 1
152 219 63
152 267 44
152 225 98
152 188 85
152 244 6
152 263 48
153 242 34
154 265 64
154 251 40
154 252 33
154 195 5
154 196 19
154 181 53
155 185 28
155 161 69
155 195 26
156 271 89
157 230 2
157 247 22
157 227 99
157 236 54
157 255 10
157 229 10
157 266 3
157 217 19
157 179 7
157 212 45
157 271 41
157 246 77
157 180 89
157 215 84
158 231 15
158 179 86
159 163 73
159 161 74
159 272 80
159 170 7
159 176 33
159 215 44
159 313 72
160 304 25
160 311 45
160 212 63
160 218 70
160 319 83
160 316 58
160 270 38
160 279 51
