278 1066
29 245 50
29 165 52
30 240 65
30 275 39
30 153 6
30 152 93
30 272 20
30 146 89
31 276 89
31 168 98
31 178 54
31 266 56
31 274 98
31 164 82
31 192 51
32 197 55
32 201 44
32 177 67
33 236 82
33 271 80
34 167 96
34 270 17
34 176 91
34 166 92
34 149 19
34 248 11
34 255 20
34 230 60
34 259 73
35 231 10
35 158 88
35 166 76
35 196 99
35 183 56
35 252 30
36 222 31
36 229 68
36 197 68
36 167 72
37 237 61
38 258 17
38 261 2
38 227 28
38 249 94
38 255 11
38 230 55
38 208 13
38 195 83
38 164 7
38 248 30
38 162 80
38 254 76
38 245 46
38 275 53
39 161 54
39 217 33
39 197 61
39 182 72
39 145 21
39 165 94
39 248 74
39 154 59
39 228 16
40 211 79
41 214 10
42 161 77
42 172 57
42 182 42
42 186 53
42 167 21
43 254 87
44 238 76
44 162 94
44 241 21
44 142 63
45 160 95
45 276 89
45 206 96
45 226 81
45 141 63
45 176 98
45 228 36
45 230 53
46 235 43
46 257 29
46 234 12
46 166 31
46 226 47
46 159 2
46 201 96
46 259 70
46 254 95
46 268 47
46 212 78
46 199 87
47 206 57
47 155 85
47 242 48
47 168 84
47 257 34
47 160 98
47 182 71
47 162 31
47 272 86
47 230 43
47 216 5
48 145 82
48 178 25
48 239 89
48 213 59
48 152 44
48 230 64
48 210 91
48 182 58
48 189 96
48 227 38
48 222 6
48 219 72
49 167 50
49 140 98
49 171 47
49 204 10
49 146 40
49 256 56
49 213 51
49 160 91
49 265 30
49 198 17
49 181 34
49 210 7
49 209 10
49 212 41
50 241 13
50 214 48
50 149 65
50 173 28
50 196 6
50 221 67
50 154 1
50 153 25
50 256 30
50 261 6
50 265 57
51 163 43
51 244 52
51 154 6
51 225 5
51 178 89
52 200 81
52 274 50
52 159 51
52 241 13
52 166 98
52 209 85
52 147 87
53 157 88
53 252 31
53 154 74
53 249 35
53 160 51
53 143 74
53 276 65
53 224 91
54 152 83
54 212 50
54 185 4
54 183 51
54 179 43
54 266 92
54 193 69
54 222 33
54 160 39
55 190 72
55 194 25
55 250 68
55 252 41
55 142 53
55 150 97
55 148 5
55 217 45
55 216 87
56 187 41
56 218 35
56 166 84
56 264 55
56 203 96
56 181 42
56 277 27
56 146 61
56 240 77
56 261 96
56 180 31
56 217 32
56 156 50
56 141 50
56 152 65
57 155 15
57 161 74
57 261 93
57 172 49
57 188 55
57 223 61
57 208 96
57 160 13
57 241 17
57 141 13
57 181 41
57 247 73
57 150 18
57 273 46
58 147 36
58 228 33
58 244 70
58 273 90
58 159 64
58 198 34
58 254 30
59 268 7
59 186 28
59 260 53
59 178 61
59 177 24
59 251 82
59 249 16
59 239 72
59 149 2
59 273 7
59 266 23
60 184 75
60 230 4
60 242 27
60 169 78
60 237 5
60 243 55
60 241 90
60 179 26
60 235 44
60 178 23
61 260 67
61 210 42
61 207 56
61 176 69
61 158 10
61 253 15
61 236 42
61 185 64
61 150 60
61 183 42
61 141 85
61 242 17
61 170 35
62 203 8
62 171 46
62 221 40
62 237 87
62 155 31
62 147 79
63 242 81
63 276 41
63 141 16
63 243 7
63 200 19
63 234 98
63 153 14
63 211 20
63 172 57
63 148 29
63 169 15
63 190 99
64 181 39
64 249 89
64 212 8
64 220 40
64 175 86
64 177 96
65 141 92
65 229 14
65 140 67
65 158 74
65 206 9
65 194 41
65 177 64
65 148 37
65 153 58
65 220 68
66 259 19
66 157 32
66 246 64
66 210 68
66 175 59
66 193 46
66 192 63
66 141 81
66 171 52
67 150 36
67 271 38
67 212 71
67 238 96
67 254 95
67 147 84
67 233 35
67 237 46
67 140 42
68 257 47
68 205 27
68 159 28
68 240 67
68 187 60
68 140 44
68 224 95
69 179 18
69 255 13
69 202 7
69 158 32
69 207 74
69 233 42
69 210 81
69 177 40
69 213 45
69 167 1
69 262 25
69 175 65
69 189 47
70 269 41
71 206 93
71 199 27
71 231 26
71 187 88
71 223 50
71 189 59
71 153 21
71 158 18
71 236 71
71 193 89
71 277 73
72 162 95
73 247 22
73 197 90
73 241 32
73 195 41
74 270 51
74 204 72
75 168 21
75 216 72
75 213 42
75 193 33
75 200 56
75 252 50
75 218 78
75 222 93
75 156 57
75 153 32
75 249 51
75 229 94
75 212 59
76 181 70
76 271 98
76 171 2
77 145 54
77 188 1
78 156 2
78 179 79
78 207 10
78 142 84
78 198 74
78 204 99
78 213 42
78 272 18
78 268 58
78 278 78
78 171 20
78 228 90
78 155 8
79 169 5
79 268 49
79 179 53
79 218 44
79 154 74
79 177 99
79 263 60
79 175 70
79 212 76
79 240 11
79 221 57
79 156 3
79 248 89
80 142 66
80 265 76
80 156 31
81 151 4
81 176 97
81 145 21
81 177 37
81 197 32
81 193 39
81 154 72
81 148 62
81 162 36
81 164 98
81 250 42
81 263 91
81 273 39
82 158 91
82 141 99
82 163 73
83 249 66
83 261 24
83 258 47
83 194 45
83 172 6
83 223 26
83 181 25
83 255 2
83 188 93
83 243 30
83 248 26
83 266 69
84 155 53
84 246 82
85 257 85
85 247 34
85 271 65
86 265 86
86 203 55
86 145 81
86 155 98
86 239 53
86 154 76
86 256 65
87 268 77
87 229 91
87 161 9
87 257 76
87 160 58
87 185 69
87 277 32
87 172 84
87 261 11
87 252 83
88 156 36
88 216 65
88 245 20
88 183 31
88 192 25
88 177 77
88 237 72
88 181 20
88 253 44
88 188 2
89 149 14
89 231 3
89 258 9
89 185 54
89 255 13
89 243 8
90 247 26
90 208 52
90 203 36
90 168 19
90 198 75
90 153 13
90 226 48
90 148 81
90 271 68
90 248 15
91 274 18
91 273 48
91 178 43
91 195 24
91 188 98
91 236 41
91 241 58
91 202 70
91 244 46
91 252 21
91 239 14
91 220 34
92 152 62
92 166 77
92 180 9
92 140 79
92 162 10
93 168 74
93 145 52
93 164 75
93 231 82
93 188 54
93 187 64
93 169 50
93 244 43
94 245 79
94 211 49
94 188 92
94 266 9
95 194 23
95 249 18
95 176 38
95 210 63
95 227 11
95 154 60
96 171 24
97 235 76
98 195 20
98 257 4
98 252 72
98 214 44
98 261 39
98 230 8
98 248 92
98 225 94
98 198 92
98 246 90
98 268 59
98 154 10
99 278 96
99 189 3
99 211 73
99 275 30
99 173 93
99 180 32
99 191 63
99 265 84
99 168 93
99 264 81
99 182 19
100 249 92
100 191 66
100 147 62
100 206 24
100 275 3
100 142 76
100 208 70
100 267 51
100 272 18
100 195 84
100 170 3
100 186 90
100 154 71
101 241 80
101 207 31
101 224 43
101 205 47
101 234 71
101 212 56
101 210 51
101 177 89
101 222 90
101 145 82
101 276 12
101 143 20
102 191 45
102 209 9
102 228 70
102 267 79
102 171 97
102 271 39
103 196 83
103 217 38
103 271 84
103 250 79
103 266 78
103 224 77
103 254 84
103 146 89
103 259 18
103 155 22
103 244 39
103 263 41
103 216 25
104 197 93
104 223 13
104 199 2
104 226 50
104 196 62
104 178 88
104 153 16
104 204 13
104 200 37
104 278 30
105 153 29
105 215 3
105 203 83
105 259 50
105 207 4
105 278 58
105 193 67
105 173 99
105 185 72
105 164 21
105 253 45
105 217 19
105 150 52
105 236 86
106 196 1
106 207 53
106 179 66
106 150 63
106 159 82
106 257 38
106 242 29
107 145 51
107 208 49
108 214 57
108 222 19
108 182 8
108 153 43
108 210 59
108 251 9
108 268 90
108 179 81
109 140 26
109 226 47
109 245 8
109 212 56
109 229 77
109 171 94
109 204 28
109 260 80
109 248 32
110 216 51
110 239 22
110 252 67
110 236 21
110 275 80
110 161 74
110 267 60
110 257 16
110 175 49
110 251 10
110 191 23
110 253 53
110 277 31
110 195 98
111 229 2
111 142 78
111 150 54
111 145 26
111 227 31
111 218 95
111 196 16
111 260 9
111 259 91
111 213 81
111 216 39
112 226 19
112 178 72
112 170 44
112 176 31
112 146 23
112 253 58
112 248 38
113 156 82
113 189 51
113 262 87
113 151 7
113 175 83
113 206 28
113 171 77
113 166 44
113 228 48
114 140 28
114 168 10
114 193 98
114 254 67
114 246 28
114 173 95
114 276 48
114 183 7
114 271 77
114 180 24
114 156 68
115 191 96
115 188 84
115 228 17
115 213 43
115 160 31
115 217 85
115 190 81
115 144 61
115 260 3
116 272 16
116 235 85
116 158 27
116 216 51
116 183 85
116 268 70
116 229 80
117 170 12
117 163 95
117 261 94
117 208 26
118 263 49
118 194 87
118 208 48
118 193 87
118 149 98
118 210 93
118 256 14
119 140 11
119 241 24
119 211 25
119 226 38
120 150 53
120 228 99
120 177 90
120 141 41
120 229 97
120 158 35
120 251 45
120 200 76
120 159 98
120 227 46
120 235 17
120 233 42
120 193 32
120 181 43
121 203 83
121 208 48
121 259 82
121 170 57
121 229 16
121 245 36
121 148 12
121 276 82
121 178 97
121 212 20
121 144 10
121 150 37
121 272 29
121 273 44
122 254 37
122 235 71
122 275 71
122 218 37
122 220 77
122 272 77
122 161 32
122 172 27
122 189 61
122 225 44
123 175 73
123 259 45
123 236 67
123 194 19
123 156 96
123 214 80
124 178 32
124 142 45
125 195 16
125 182 45
125 184 16
125 219 46
125 180 31
125 241 53
125 156 9
125 154 88
125 206 27
125 165 71
125 140 2
125 260 70
125 276 31
126 242 61
126 209 7
126 271 2
126 181 39
126 175 27
126 224 75
127 210 80
127 167 64
127 180 54
128 195 11
128 208 56
128 254 86
128 257 39
128 234 84
128 224 70
128 272 69
128 179 92
128 232 85
128 174 18
128 140 88
128 199 65
128 156 21
129 262 83
129 274 28
129 149 91
129 259 40
130 197 18
130 239 29
130 251 89
130 244 51
130 162 61
130 275 26
130 246 90
130 191 13
130 250 12
130 156 39
130 253 66
130 140 80
131 239 69
131 224 5
131 266 52
131 228 80
131 209 61
131 195 35
131 267 60
131 236 59
131 243 92
131 208 69
131 178 38
131 261 19
132 173 34
132 240 85
132 170 84
133 187 82
133 204 66
133 205 41
133 235 24
133 236 73
133 149 47
134 256 87
134 220 58
134 208 51
134 216 75
134 199 4
134 228 50
134 232 31
134 195 96
134 229 27
134 275 73
135 219 32
135 203 4
135 266 12
135 239 17
135 274 13
135 182 36
136 262 84
136 154 59
136 227 49
136 157 68
137 264 33
137 193 48
138 214 49
139 143 90
139 267 70
139 257 17
139 271 76
139 250 41
139 217 9
