375 1479
94 223 13
94 371 65
94 224 35
94 267 5
94 330 72
94 262 82
94 359 90
95 324 91
95 190 82
95 372 4
96 319 34
96 251 16
96 207 48
96 197 39
96 365 23
96 280 99
96 223 69
97 350 82
97 253 22
97 316 66
97 318 40
97 216 56
97 362 93
97 333 66
97 249 50
97 264 24
97 343 33
98 361 19
98 280 99
98 299 7
98 297 60
98 279 68
98 328 5
98 315 71
98 258 35
98 240 79
98 264 50
98 294 10
98 291 82
99 268 4
99 271 53
100 201 81
100 334 27
100 324 18
100 300 66
101 239 60
101 340 17
101 198 46
101 346 76
101 243 70
101 282 87
101 344 4
101 305 62
101 297 6
101 336 79
102 236 56
102 198 71
102 363 68
102 207 54
102 329 48
102 304 49
102 244 71
102 237 92
102 210 75
102 358 44
102 228 66
102 243 11
102 338 76
102 303 4
103 320 44
103 317 49
103 291 59
104 231 99
104 193 19
104 310 13
104 316 59
104 288 30
104 327 76
104 223 1
104 234 89
104 264 8
104 290 87
104 311 42
105 333 29
105 310 20
105 340 57
105 258 7
105 284 99
105 213 92
105 248 79
105 217 9
105 267 81
105 250 55
105 302 35
105 256 54
105 299 82
106 195 89
106 316 51
106 233 74
106 295 1
106 214 50
106 360 40
106 194 42
106 208 33
106 313 22
106 230 28
106 263 4
106 235 44
107 189 92
107 268 21
107 198 26
107 349 95
107 296 68
107 235 65
107 261 41
107 286 61
107 215 29
108 354 63
108 224 56
108 292 87
108 259 59
108 261 12
108 235 83
108 356 25
108 267 35
108 242 67
108 204 4
108 333 65
108 319 64
108 282 31
109 345 69
110 326 79
110 336 2
110 313 99
110 372 40
110 297 67
110 370 46
110 236 9
111 246 7
111 325 92
111 257 53
111 276 63
111 193 7
111 208 72
111 225 53
111 232 13
111 355 14
112 254 90
112 258 93
112 298 92
112 289 53
112 308 26
112 348 95
112 332 87
112 339 41
112 209 38
112 219 57
112 337 17
112 245 97
112 362 54
112 198 24
113 220 39
114 301 79
114 349 61
114 219 51
114 229 47
114 360 93
114 363 68
114 374 26
114 201 74
115 354 16
115 267 20
115 261 56
115 221 64
115 289 35
115 340 96
115 304 5
115 309 12
115 274 72
116 225 23
116 215 54
116 340 14
116 228 71
116 334 72
116 348 77
116 205 43
116 333 83
116 189 15
116 338 59
116 246 2
116 272 11
116 349 29
117 299 11
117 259 52
117 324 68
117 312 14
117 270 84
117 271 46
117 275 21
117 372 6
118 252 19
118 265 45
118 364 64
118 240 20
118 235 76
118 281 33
118 245 69
118 264 32
118 294 53
118 255 45
118 247 34
118 274 45
118 196 44
118 366 75
118 271 1
119 345 10
120 200 67
120 349 7
120 295 83
120 371 9
121 297 63
121 242 79
121 217 10
121 203 24
121 367 64
121 227 86
121 190 9
121 229 5
121 325 95
122 345 21
122 351 13
122 256 59
123 341 90
123 285 66
123 283 4
123 281 10
123 358 50
123 353 52
123 240 95
123 213 45
123 250 73
123 334 52
123 229 61
123 259 15
123 301 68
124 263 65
124 210 84
124 262 36
124 257 52
124 353 59
124 254 46
125 206 77
125 266 62
125 253 13
125 225 42
125 291 40
125 214 35
125 298 40
125 243 55
125 227 89
125 203 24
125 202 65
125 192 36
125 320 32
125 292 32
126 313 74
126 205 55
126 195 78
126 245 71
126 217 91
126 342 60
127 326 15
127 343 12
127 265 39
127 346 35
127 249 12
128 271 18
129 278 95
129 293 56
129 343 98
129 266 3
129 205 73
129 215 52
129 321 37
129 250 74
130 317 35
130 346 97
130 211 78
130 318 24
130 214 64
130 232 74
131 314 10
131 347 97
131 330 6
131 325 21
131 239 8
131 346 16
131 197 30
131 344 82
132 303 93
132 257 11
133 243 7
133 236 64
133 234 60
134 297 98
134 300 31
134 296 65
134 225 23
134 241 77
134 275 31
134 228 22
134 367 40
134 331 84
134 316 56
134 303 87
134 246 51
135 302 13
135 299 99
135 344 57
135 220 97
135 278 77
135 241 76
135 322 54
135 230 8
135 308 17
135 284 50
136 215 18
136 372 6
136 287 19
136 252 27
136 223 95
136 199 88
136 269 14
136 299 63
136 255 88
136 209 95
136 290 10
136 311 91
136 259 38
136 261 44
137 333 69
137 284 74
137 218 1
137 269 93
137 285 43
137 296 35
137 282 26
137 192 41
137 334 18
138 211 69
138 333 94
138 369 17
138 197 72
138 255 85
139 200 16
139 226 34
139 214 53
139 279 57
139 317 43
139 303 49
139 295 13
139 304 59
139 222 4
139 323 51
139 251 35
139 281 34
139 197 26
139 363 21
139 272 68
140 207 92
140 328 42
140 364 22
140 321 61
140 277 14
140 202 28
140 276 3
140 294 76
140 278 60
140 283 65
140 293 82
140 353 25
141 311 77
141 306 88
141 246 49
141 329 32
141 298 79
141 299 16
141 220 29
141 235 47
141 356 55
141 348 43
141 217 52
141 364 48
141 289 89
141 234 31
141 338 10
142 188 71
142 371 49
142 347 59
142 349 9
143 314 9
143 228 5
143 208 72
143 309 26
143 278 28
143 373 73
144 295 56
144 189 58
144 222 58
144 198 13
144 318 57
144 316 92
144 287 92
144 205 61
144 192 25
144 327 36
144 275 71
144 251 54
145 287 19
145 226 56
145 356 18
145 335 97
145 332 73
146 343 13
146 314 50
146 249 89
146 277 73
146 288 71
146 322 83
146 191 18
146 299 32
146 372 27
146 265 2
146 225 56
146 208 74
146 207 20
146 301 5
146 270 62
147 355 22
147 313 59
147 207 23
147 234 57
147 349 71
147 323 35
147 321 97
147 228 50
147 237 60
147 284 87
147 283 65
148 340 95
148 276 39
148 248 18
148 249 31
148 352 3
148 290 91
148 217 12
148 199 32
148 234 59
149 310 76
149 251 38
149 314 1
149 204 84
149 291 75
149 315 40
149 343 81
149 307 30
150 325 91
150 345 36
150 348 87
150 246 6
150 230 31
150 316 9
151 202 33
151 208 60
151 368 33
151 227 60
151 191 27
151 270 39
152 283 15
152 205 99
152 352 29
152 231 85
152 293 7
152 271 88
152 258 78
152 269 15
152 255 96
152 191 98
152 331 64
152 295 63
153 220 88
153 193 45
153 261 86
153 306 83
153 216 58
153 333 39
153 327 82
153 368 31
153 217 53
153 206 68
153 309 59
153 254 24
154 197 1
154 206 60
154 213 64
154 248 30
154 306 85
154 212 70
154 232 70
155 195 31
155 298 85
155 366 92
155 263 45
155 337 76
156 274 9
156 266 15
156 367 77
156 226 87
156 360 62
157 246 67
157 364 33
157 363 92
157 323 72
157 297 24
157 351 17
157 269 85
157 319 23
157 342 49
157 254 2
157 375 93
157 231 78
157 353 95
157 205 85
157 262 47
158 243 41
158 195 6
158 261 85
158 306 47
158 251 24
159 212 49
159 271 30
159 270 26
159 230 29
159 254 33
159 279 77
159 240 95
160 226 1
160 355 10
160 324 74
160 262 43
160 217 62
160 209 94
160 219 69
160 266 86
160 326 35
161 319 66
161 288 52
161 280 76
161 317 43
161 299 79
161 323 8
161 286 36
161 320 69
161 355 76
161 222 53
161 211 89
161 359 7
162 241 97
162 304 36
162 348 4
162 339 30
162 279 30
162 240 64
162 255 14
162 284 37
162 365 7
162 267 63
162 216 39
162 207 46
163 278 22
163 364 84
163 241 13
163 208 75
163 353 58
163 244 32
163 306 84
163 363 27
164 370 99
164 271 12
164 348 74
164 322 53
164 319 9
164 310 5
164 300 44
164 205 41
164 266 93
164 242 57
164 203 53
164 270 80
165 244 88
165 245 88
165 316 4
165 213 73
165 259 70
165 234 14
165 329 32
165 209 31
165 227 56
165 289 49
165 279 28
165 229 4
166 331 14
167 201 30
167 234 21
167 302 95
167 221 94
167 253 61
167 341 11
167 353 44
167 256 69
167 306 62
167 294 8
168 349 86
168 253 62
168 249 50
168 192 22
168 199 26
168 319 20
168 307 72
168 371 44
169 327 49
169 361 11
169 260 58
169 222 58
169 316 33
169 330 81
169 358 39
170 281 5
170 311 45
170 355 1
170 374 54
170 191 71
170 220 50
171 357 83
171 205 71
171 368 40
171 267 78
171 365 83
171 197 49
171 295 46
171 323 33
171 261 47
171 263 9
171 336 12
172 315 26
172 275 81
172 217 17
172 253 12
172 211 21
172 306 92
173 282 6
173 317 11
173 337 83
173 219 6
173 213 78
173 211 92
173 273 55
173 238 72
173 200 88
173 188 14
174 255 56
174 245 57
174 317 65
174 222 44
174 210 16
174 370 91
174 326 57
174 228 3
174 193 90
174 258 11
174 220 43
174 225 43
174 374 71
174 335 26
174 356 12
175 230 3
175 356 2
175 251 47
175 246 32
175 331 51
175 255 64
175 258 27
176 373 84
176 207 53
176 361 94
176 343 43
176 243 87
176 279 45
176 335 5
176 282 78
176 323 85
176 266 7
176 195 94
177 312 35
177 280 90
177 253 75
177 223 82
177 302 65
177 359 96
177 300 34
177 239 24
178 279 15
178 338 21
178 260 10
178 233 50
178 323 63
179 257 39
179 325 58
179 318 94
179 227 76
180 363 90
180 192 9
180 224 40
180 190 37
180 196 50
180 359 29
180 361 73
180 290 13
180 298 49
180 314 72
180 278 5
180 296 13
180 327 98
180 265 13
181 291 26
181 216 36
181 319 48
181 348 37
181 331 35
181 207 36
181 251 21
181 282 37
181 244 50
181 289 98
181 298 27
181 296 50
182 266 7
182 332 74
182 193 4
182 227 32
183 291 5
184 244 29
184 250 50
184 214 28
184 319 88
184 374 76
184 198 67
184 316 58
184 311 85
184 189 62
184 230 3
185 344 70
185 371 16
185 280 25
185 341 30
185 297 12
185 374 16
185 254 9
185 232 84
185 317 14
186 322 16
186 283 3
186 249 23
186 252 59
186 241 56
186 220 53
186 357 58
186 272 42
186 256 10
186 319 99
186 349 23
187 270 98
187 229 9
