296 1205
26 275 62
26 154 90
26 270 64
26 155 61
26 152 97
26 183 76
26 248 75
26 204 11
26 226 66
27 149 55
28 257 71
28 232 92
29 279 82
29 269 82
29 191 69
29 283 28
30 236 92
30 170 23
30 279 26
30 183 5
30 219 46
30 255 1
30 274 35
30 180 44
30 247 15
30 202 49
30 213 52
30 284 51
30 291 33
30 217 8
30 184 72
31 226 53
31 247 56
31 173 19
31 197 39
31 250 83
31 152 87
31 232 19
31 181 83
31 158 83
31 215 59
31 150 58
32 253 86
32 259 41
32 168 80
33 263 8
33 234 81
33 256 4
33 254 72
33 172 30
33 236 1
33 232 87
33 194 19
33 206 67
33 217 44
34 172 62
34 233 56
34 162 20
34 166 47
34 188 48
34 197 24
34 230 25
34 202 78
34 171 59
34 235 83
35 232 19
35 234 37
35 247 63
35 173 43
35 152 85
36 250 41
36 223 74
36 284 40
36 182 42
36 266 46
36 170 87
36 205 14
36 258 93
36 227 63
36 226 7
36 287 67
37 276 49
37 287 79
38 194 4
38 208 8
38 245 85
38 293 34
39 258 88
39 271 75
39 172 77
39 206 28
39 294 67
39 227 71
40 188 35
40 172 59
40 168 35
41 211 80
41 229 28
41 237 58
41 252 62
41 290 71
41 267 19
41 287 60
41 264 86
42 257 88
42 227 27
42 267 48
42 152 77
42 211 22
42 156 56
42 186 48
42 244 62
42 162 56
42 175 40
42 151 81
42 177 75
42 250 46
42 291 75
43 200 51
43 226 98
43 184 84
43 187 48
43 290 88
43 165 65
43 234 58
43 207 73
43 154 3
43 224 5
43 231 82
43 183 11
44 224 8
44 218 85
44 278 35
44 152 2
45 179 36
45 152 49
45 169 88
45 291 92
45 287 15
45 189 80
45 229 38
45 174 57
45 282 67
45 290 20
46 182 30
46 275 65
46 243 11
46 273 32
46 239 54
46 189 84
46 251 89
46 225 6
47 240 77
47 290 60
47 208 78
47 295 24
47 284 31
47 222 95
47 210 28
47 271 16
47 259 25
47 253 43
47 170 94
47 173 11
47 161 49
47 260 62
48 179 27
48 232 55
48 194 5
48 295 32
48 210 86
48 288 53
48 248 60
48 214 71
48 191 60
48 252 28
48 241 80
48 206 68
49 183 35
49 263 93
49 201 63
49 154 71
49 294 50
49 186 98
49 241 21
49 170 2
49 156 9
49 213 75
50 167 24
50 199 13
50 172 19
50 185 93
50 197 64
51 262 99
52 150 56
52 208 94
52 254 62
52 206 57
52 226 70
52 233 67
52 249 38
52 190 56
52 291 27
52 212 23
52 241 97
52 267 37
52 203 45
52 152 6
53 224 99
53 287 51
53 265 44
54 164 62
54 223 60
55 157 35
55 224 53
55 277 53
55 253 93
56 237 96
56 225 90
56 177 47
56 183 54
56 182 52
57 259 32
57 205 92
57 185 13
57 225 93
57 272 88
57 217 61
57 193 15
57 292 66
57 246 65
57 255 24
57 211 98
57 243 67
57 284 55
58 173 7
58 244 44
59 228 27
59 286 1
59 247 84
59 204 56
59 266 3
60 179 75
60 225 72
60 270 69
60 191 57
60 161 34
60 262 30
61 177 46
61 207 3
61 277 2
61 240 65
61 243 66
61 287 23
61 296 14
61 230 86
61 290 24
61 247 35
61 268 10
61 228 5
62 198 48
62 161 84
62 183 91
62 266 34
62 176 85
62 213 20
62 277 63
62 279 92
62 251 79
63 188 46
63 204 10
63 236 66
63 281 96
63 195 7
64 151 91
64 175 51
64 180 76
64 178 59
64 281 23
64 227 55
64 152 60
64 262 59
64 192 15
64 217 12
64 182 65
64 245 1
65 187 57
65 276 75
65 273 54
65 185 69
65 150 83
65 166 10
65 191 18
65 152 96
65 163 37
66 282 72
66 279 12
66 222 42
66 163 87
66 238 49
66 185 93
66 156 41
66 154 50
66 249 1
66 250 93
67 221 35
67 236 69
67 198 60
67 246 32
67 268 63
67 157 10
67 217 65
67 222 12
67 255 54
67 179 44
67 181 88
67 166 69
67 165 79
67 154 68
67 209 84
68 200 63
68 280 87
68 177 39
68 234 11
68 295 62
68 160 1
68 232 49
68 193 99
68 150 69
69 286 19
70 155 39
70 210 35
70 176 71
71 160 74
71 243 62
71 263 19
71 188 9
71 223 15
71 235 19
71 178 30
71 157 31
71 270 96
71 226 44
71 205 90
71 214 59
71 249 19
71 262 97
72 178 63
73 253 53
73 170 48
73 220 4
73 164 33
73 290 73
73 209 4
73 153 85
73 154 7
73 244 3
73 263 40
73 168 38
74 215 93
74 194 86
74 152 69
74 185 90
74 154 14
75 187 24
75 169 75
75 153 93
75 261 38
75 251 92
75 168 26
75 217 80
76 166 55
76 240 60
76 185 38
76 245 53
76 276 67
76 291 44
76 198 48
76 253 52
76 154 44
76 220 4
76 293 86
77 203 47
77 184 22
77 218 16
77 288 7
77 212 61
77 286 68
77 225 88
77 159 56
77 211 17
77 213 68
78 283 76
78 268 26
78 158 44
78 250 61
78 288 6
78 216 31
78 201 66
78 200 83
78 221 25
78 253 59
79 208 70
79 167 27
79 189 67
79 199 48
79 166 72
79 237 36
79 294 50
80 158 18
80 265 62
80 281 54
80 282 88
80 232 94
80 270 90
80 187 1
80 179 23
80 184 68
80 206 97
80 241 18
80 252 15
81 225 25
81 258 49
81 157 37
82 244 9
82 262 12
82 234 78
82 168 35
82 242 94
82 178 91
82 246 62
82 197 14
82 156 82
82 228 68
82 194 19
82 175 44
82 290 16
83 214 20
83 248 55
83 247 67
83 166 35
83 284 26
83 172 19
83 167 70
84 170 93
84 165 62
84 163 80
85 180 82
85 183 36
86 205 44
86 180 39
86 213 37
86 218 33
86 272 49
86 208 69
86 241 1
86 236 11
86 183 33
86 233 19
86 224 56
86 190 70
86 290 37
87 157 41
87 213 58
87 171 56
87 187 48
87 224 72
87 275 21
87 240 75
87 170 47
87 258 84
88 243 4
88 205 14
88 295 31
88 225 83
88 163 88
88 234 7
88 166 78
88 269 43
89 285 47
89 214 32
89 259 96
89 220 99
89 244 51
89 154 53
89 155 25
89 183 81
89 227 34
89 249 98
90 239 19
90 273 33
90 183 83
90 236 2
90 157 99
90 247 97
90 287 97
90 290 84
90 256 60
91 261 15
92 252 46
92 289 90
93 151 60
93 243 8
93 284 89
94 246 59
94 215 36
94 252 23
94 241 2
94 154 65
94 165 81
94 195 93
94 290 32
95 181 89
95 217 71
95 240 24
95 162 73
95 170 38
95 284 90
95 266 6
96 207 32
96 217 67
96 213 38
97 173 22
97 162 56
97 241 14
97 203 2
97 156 2
97 228 15
97 215 34
97 151 86
97 209 4
98 154 47
98 152 64
98 169 97
98 283 56
98 180 72
99 220 89
99 258 11
99 253 91
100 257 18
100 187 2
100 210 80
100 247 68
100 239 18
100 230 26
100 153 2
101 277 93
101 184 30
101 215 75
101 157 24
101 151 59
101 191 94
101 238 55
102 278 82
103 188 78
103 211 52
103 157 38
103 179 51
103 193 75
103 214 58
103 149 34
103 234 8
103 289 67
104 255 79
104 256 77
104 180 46
104 212 68
104 271 91
104 222 16
104 260 52
104 223 84
104 156 27
104 171 99
104 173 88
104 277 30
105 149 86
105 275 69
105 194 5
105 180 31
105 197 13
105 257 8
105 219 72
105 191 40
105 203 11
105 227 27
105 179 10
105 165 92
105 239 81
105 173 19
105 229 4
106 270 34
107 197 38
107 257 35
107 198 33
107 268 83
107 276 93
107 264 13
107 266 89
107 204 40
107 295 79
107 262 33
107 284 3
107 150 15
107 156 23
107 281 39
108 161 32
108 214 94
108 171 66
108 252 53
108 203 91
108 241 82
108 175 33
109 214 21
109 274 63
109 281 51
109 241 62
110 280 68
110 235 57
111 220 53
111 182 67
111 183 54
111 272 86
111 169 72
111 244 12
111 178 19
111 295 46
111 227 92
111 210 67
111 289 5
111 259 36
111 254 74
111 204 80
111 201 64
112 195 51
112 249 79
112 227 6
112 256 58
112 206 18
112 196 71
112 216 94
112 192 16
113 221 26
113 280 29
113 290 28
114 171 21
114 252 1
114 221 18
114 208 71
114 269 82
114 212 22
114 265 26
114 270 56
114 157 36
114 192 73
114 213 26
114 184 47
114 172 30
114 174 3
114 289 5
115 213 93
115 227 40
115 159 28
115 221 62
115 210 18
115 195 18
115 211 3
115 202 68
115 276 69
115 232 84
115 172 45
116 287 5
116 251 51
116 244 85
116 260 59
116 184 52
116 152 28
116 204 58
116 255 45
116 217 90
116 199 18
116 282 29
116 288 22
117 245 85
117 186 83
117 205 10
117 162 19
117 221 45
117 183 91
117 171 26
117 223 32
117 241 75
118 290 55
118 270 14
118 218 78
118 229 54
118 273 87
118 189 64
118 168 12
118 186 10
118 188 19
118 150 32
119 203 48
119 244 86
119 250 37
119 149 18
119 169 75
119 266 70
119 183 77
119 179 21
119 162 97
119 242 89
119 167 84
119 284 12
119 262 86
119 157 64
120 188 19
121 198 43
121 150 78
121 189 8
121 194 99
121 293 57
121 251 77
122 262 44
122 219 52
122 228 70
122 214 49
122 198 38
122 267 8
122 244 5
122 248 64
122 231 64
122 280 46
122 257 36
122 209 71
122 220 85
123 201 80
123 189 35
124 241 49
124 197 66
124 251 35
124 230 48
124 264 68
124 265 71
124 184 29
125 174 43
125 285 91
125 187 43
125 258 27
125 235 14
125 206 36
125 290 45
125 260 85
125 183 5
125 246 11
125 265 62
125 278 55
126 294 5
126 215 34
126 201 67
126 149 68
126 173 37
127 276 62
127 280 72
127 184 56
127 245 33
127 296 43
128 201 49
128 202 40
128 183 1
128 181 84
128 251 84
128 259 94
128 179 13
128 218 72
128 242 51
128 256 89
128 210 6
128 270 15
128 175 10
128 223 78
129 246 6
129 186 11
129 213 94
129 163 69
129 220 19
129 229 78
129 198 42
129 199 26
129 185 10
129 177 30
129 264 75
129 240 1
130 149 82
130 190 97
130 250 98
130 238 86
130 258 95
130 252 15
130 153 95
130 237 1
130 225 42
130 151 3
130 291 26
130 224 29
130 235 52
130 208 51
130 245 73
131 154 33
131 228 59
131 270 72
131 247 49
132 179 90
132 243 25
132 267 88
132 231 63
132 224 27
132 199 67
132 152 3
133 152 38
133 284 54
133 168 1
133 189 24
133 218 31
133 201 70
133 155 9
133 268 83
133 160 13
133 220 15
133 175 73
133 169 65
133 184 93
133 219 91
134 282 19
134 170 9
134 249 36
134 161 3
134 179 85
134 246 66
134 291 18
134 290 68
134 208 6
135 244 10
135 279 66
135 155 37
135 182 81
135 201 85
135 150 75
135 234 93
135 226 35
135 295 72
135 156 19
135 205 92
135 194 77
136 193 42
136 180 99
136 182 19
136 216 72
136 199 55
136 177 20
136 200 68
136 158 39
136 208 58
136 196 59
136 293 94
136 238 79
136 178 58
136 287 71
137 203 16
137 289 52
137 175 60
137 277 42
137 248 2
137 253 85
137 172 69
137 262 49
137 274 91
137 167 57
137 216 93
137 238 89
138 185 24
138 212 8
138 178 19
138 236 80
138 179 2
138 204 46
138 277 1
138 294 15
138 241 77
139 157 10
139 257 18
139 185 30
139 232 30
139 159 46
139 241 49
139 172 29
139 248 47
139 243 51
139 258 72
139 163 58
140 214 24
140 187 15
140 237 60
140 157 42
141 239 74
141 180 31
141 257 17
141 258 8
141 215 8
141 171 92
141 281 9
142 150 61
142 295 79
142 291 66
142 158 96
142 267 60
142 173 21
142 197 77
142 210 57
142 268 48
142 287 78
142 217 43
142 237 94
143 182 7
143 291 34
143 265 30
143 292 12
143 279 56
143 240 36
143 197 41
143 296 2
143 171 41
143 289 85
143 264 35
144 225 66
144 236 10
144 209 48
144 153 77
144 195 7
144 191 71
144 162 30
144 247 93
144 193 7
144 239 84
144 174 1
144 253 56
144 233 51
145 216 64
145 262 49
145 265 89
145 242 9
145 196 69
145 168 93
145 217 24
145 205 79
145 185 80
145 288 20
145 263 53
145 233 8
145 228 44
145 232 19
146 276 61
146 155 71
146 175 67
146 186 91
146 190 67
146 234 76
146 284 45
146 206 99
146 222 87
146 245 13
146 204 44
146 286 71
147 240 86
147 266 19
147 160 85
147 207 36
147 288 10
147 172 6
148 179 78
148 225 79
148 241 48
148 245 7
148 201 47
148 260 32
148 173 32
148 161 48
