324 1237
85 281 42
86 261 20
86 164 70
86 219 73
86 208 69
86 306 47
86 187 31
86 224 19
86 286 81
86 232 95
86 201 83
86 177 86
86 256 41
86 284 83
86 317 2
87 172 9
87 298 31
87 252 32
87 173 84
88 228 90
88 186 46
88 314 86
88 240 3
88 214 73
88 172 31
88 175 72
88 167 64
88 181 96
88 217 31
88 322 85
89 222 56
90 285 69
90 223 66
90 280 57
90 269 47
90 227 91
90 319 59
90 289 9
90 211 6
90 166 82
91 311 16
91 270 82
91 170 63
91 287 30
92 293 81
92 206 10
92 201 47
92 315 22
92 238 44
93 304 28
93 318 79
94 175 23
94 219 26
94 262 33
94 213 90
94 308 55
94 180 18
94 250 96
94 225 43
94 228 96
94 238 83
94 273 35
94 307 88
95 296 95
95 263 40
95 300 15
95 311 20
95 198 84
95 227 36
95 226 10
95 167 50
95 205 22
95 290 26
96 174 3
96 283 75
96 177 64
96 308 24
96 176 72
97 244 91
97 286 21
97 297 25
97 215 43
97 263 52
97 189 3
97 322 7
97 182 33
97 188 43
97 223 34
97 208 66
98 211 92
98 272 74
98 276 62
98 223 66
98 255 10
98 182 98
98 300 81
98 263 94
98 187 67
98 269 90
99 233 67
99 170 89
99 176 63
99 297 86
99 164 35
99 222 78
99 235 58
99 242 96
100 290 24
100 192 58
100 218 27
100 172 32
101 236 46
101 302 5
101 291 22
101 172 71
102 181 41
103 319 82
103 180 85
103 261 89
103 275 8
103 190 71
103 320 86
104 237 18
105 300 44
105 195 36
105 226 87
105 208 56
105 249 17
105 217 4
105 321 94
105 210 69
106 313 56
106 291 82
106 214 25
106 246 32
106 243 62
106 221 57
106 200 17
106 311 25
106 226 49
106 285 36
107 250 19
107 215 76
107 269 40
107 182 60
107 280 28
107 228 58
107 184 44
107 194 38
107 240 58
108 302 98
108 204 9
108 216 78
108 185 83
108 270 95
108 172 4
108 271 45
109 306 42
109 243 99
110 179 90
110 214 2
110 174 80
110 235 20
110 262 63
111 224 57
111 314 76
111 171 64
111 269 80
112 190 90
112 204 9
112 270 83
112 174 66
112 263 60
112 229 41
112 262 71
112 256 53
112 189 10
112 259 78
112 235 83
113 236 8
113 205 30
113 189 12
113 198 78
113 268 45
113 191 95
114 207 61
114 304 77
114 302 98
114 215 29
115 163 28
115 257 18
115 271 15
115 180 17
115 187 35
115 285 47
115 204 56
116 290 99
116 188 13
116 176 82
116 175 84
116 240 64
116 259 78
116 233 54
117 245 29
117 213 74
117 217 32
117 272 49
118 320 38
118 263 12
118 193 43
118 235 93
118 167 66
118 281 59
118 286 92
118 293 61
118 224 90
118 298 2
119 314 74
119 199 67
119 173 96
119 169 98
119 282 65
120 231 51
120 228 62
120 218 91
120 166 69
120 254 49
120 211 26
120 191 93
120 177 15
121 171 53
121 282 97
121 322 96
121 286 98
121 253 44
121 248 52
121 267 58
121 290 50
121 168 70
121 319 64
121 241 12
121 269 40
122 167 87
122 242 86
123 228 34
123 215 51
123 288 56
123 186 25
123 203 74
123 249 57
123 227 54
123 248 25
123 164 45
123 307 86
124 217 86
124 265 98
124 228 27
124 215 91
124 165 38
124 221 6
124 209 83
124 272 24
124 167 44
124 295 96
124 263 89
124 207 96
124 289 70
125 167 60
125 175 48
125 203 9
125 299 33
125 211 52
125 224 5
125 300 4
126 188 84
126 320 58
126 227 78
126 315 64
126 242 29
126 247 41
127 237 14
127 285 24
127 271 52
127 259 37
127 213 60
127 188 29
128 266 53
128 239 11
128 211 13
128 298 45
128 219 25
128 237 66
128 293 12
128 290 65
128 170 80
128 324 88
129 294 95
129 244 90
129 215 96
129 207 38
129 190 81
129 258 95
129 252 77
129 241 65
129 201 24
129 203 3
129 219 21
129 262 41
129 231 2
130 188 28
130 275 21
130 221 63
130 302 63
130 260 97
130 193 91
130 320 59
130 209 72
130 227 7
130 233 36
130 289 61
130 251 44
131 167 60
131 225 47
131 259 3
131 223 84
131 312 66
131 228 40
131 176 39
132 165 24
132 164 96
132 193 63
132 258 87
132 175 68
132 170 90
132 296 59
132 311 18
132 224 47
132 209 86
132 301 13
133 168 58
133 194 9
133 287 12
133 234 9
133 312 84
133 235 25
133 294 62
133 306 3
133 248 15
133 179 74
133 307 22
133 242 17
133 264 88
133 183 54
134 179 36
134 267 93
134 305 22
134 231 49
134 197 74
134 217 80
134 182 57
134 185 62
135 191 81
135 207 18
135 247 6
135 185 65
135 186 33
135 222 95
135 166 72
135 312 38
135 271 73
135 232 13
136 262 85
136 187 94
136 235 78
136 240 52
136 258 32
136 194 51
136 310 62
136 182 77
136 275 23
136 319 64
136 317 25
136 248 65
137 207 2
137 244 79
137 302 74
137 267 34
137 250 32
137 311 97
137 171 38
137 177 69
137 206 72
137 312 7
138 283 55
138 188 95
138 176 27
138 254 93
138 318 4
138 276 20
138 273 92
138 241 66
138 242 31
138 232 77
139 263 1
139 186 9
139 319 32
139 199 94
139 253 75
139 240 83
139 213 61
139 255 70
139 262 86
139 231 97
139 177 57
139 246 93
139 208 38
139 183 17
140 289 16
140 248 27
140 306 90
140 292 98
140 252 63
140 312 75
140 235 99
140 323 4
141 223 41
141 184 78
141 164 39
141 204 83
141 299 25
141 201 39
141 289 48
141 175 43
141 311 85
141 166 56
141 226 34
141 316 47
141 297 64
142 290 92
142 217 47
142 220 80
142 172 58
142 215 48
142 174 36
142 254 68
142 238 83
143 297 75
143 192 49
143 309 62
143 317 58
143 261 11
144 226 78
144 276 76
144 275 29
144 320 93
144 227 4
144 192 55
144 219 78
144 212 96
144 214 68
144 288 53
145 213 56
145 234 92
145 222 59
146 282 23
146 254 22
146 317 44
146 324 12
147 238 2
147 195 60
148 183 90
148 312 52
148 205 23
148 310 79
148 299 11
148 191 41
148 174 15
148 314 40
148 208 32
148 190 21
148 235 65
148 247 29
148 214 77
149 321 25
149 232 14
149 218 61
149 234 71
149 167 14
149 168 92
149 209 53
149 185 78
149 285 69
149 183 68
149 179 25
150 177 94
151 317 24
151 318 65
151 246 89
151 188 13
151 194 46
151 298 39
151 254 63
151 170 48
151 184 2
151 207 67
152 183 59
152 203 55
152 298 97
152 308 19
152 185 53
152 323 89
152 299 15
152 315 46
153 257 76
154 269 3
154 233 24
154 189 79
154 256 67
154 323 45
154 190 62
154 185 51
155 295 31
155 176 20
155 235 49
155 322 81
155 215 21
155 269 83
155 210 98
155 216 84
155 241 86
155 184 75
155 313 25
155 174 27
156 309 85
156 290 81
156 236 3
156 202 81
156 263 75
156 184 58
156 204 55
156 177 6
156 171 73
156 168 95
156 232 39
156 211 63
156 301 63
156 279 24
156 167 91
157 256 22
157 305 70
157 324 45
157 238 97
158 169 45
158 292 51
158 300 95
158 255 9
158 240 44
158 276 99
158 245 20
158 237 46
158 310 75
158 269 56
158 199 13
159 279 32
159 249 77
159 224 64
159 183 87
159 284 61
159 251 94
159 163 1
159 252 43
159 281 4
160 229 10
161 167 90
161 292 56
161 255 77
161 212 36
161 198 80
161 252 85
161 170 19
161 211 97
161 260 91
162 302 77
162 323 15
162 260 42
162 271 77
