319 1207
52 312 64
52 304 18
53 201 43
53 248 98
53 166 53
53 270 10
53 168 56
53 229 91
53 242 18
53 267 77
54 210 58
54 214 18
54 167 72
54 216 13
54 280 97
55 218 64
55 178 28
55 201 74
55 315 69
55 301 75
56 171 99
56 252 9
56 219 89
56 275 62
56 197 88
56 184 32
56 222 32
56 279 20
56 251 13
56 177 48
57 242 19
57 171 28
57 279 23
57 208 48
58 280 76
58 250 59
58 206 28
58 298 11
58 252 92
58 264 95
58 235 1
59 224 29
59 208 84
59 310 66
60 294 40
60 297 93
60 316 88
60 163 36
60 190 23
60 267 86
60 315 55
60 291 48
61 180 34
61 308 6
61 281 87
61 193 56
61 181 29
62 204 80
62 161 10
62 162 21
62 303 78
62 218 37
62 270 78
62 269 70
63 227 59
63 176 30
64 249 95
64 293 25
64 296 36
64 231 38
64 176 37
64 277 17
64 199 81
64 196 73
64 239 75
64 197 71
64 212 24
65 284 23
65 279 23
65 162 94
65 278 44
65 264 95
65 302 97
65 202 27
65 230 93
65 261 70
65 179 93
65 207 18
65 308 60
65 280 21
66 187 31
66 207 48
66 160 1
66 280 72
66 283 18
66 299 64
66 226 50
67 228 15
67 268 7
67 291 10
67 164 98
67 313 63
67 304 1
67 166 84
67 231 50
67 270 38
67 174 66
67 253 60
67 311 30
67 267 16
67 204 32
68 244 6
68 294 58
68 216 16
68 307 77
68 273 82
68 248 39
68 243 51
69 200 76
69 172 88
69 309 37
69 239 78
69 237 64
69 286 16
70 308 8
70 218 88
70 281 17
70 253 10
70 170 56
70 293 12
70 298 21
71 246 10
71 257 17
71 173 13
71 295 96
71 198 80
72 303 95
72 196 13
72 260 77
72 275 56
72 211 5
72 198 33
72 165 87
72 243 45
72 238 88
72 204 25
73 184 89
73 235 85
73 283 94
73 301 36
73 315 25
73 244 99
73 249 38
73 265 19
73 197 73
73 186 21
73 194 99
73 189 85
73 173 77
74 265 61
74 245 21
74 290 56
74 209 5
74 260 19
74 273 94
74 204 23
74 270 89
74 217 46
74 295 19
75 284 97
75 185 87
75 247 27
75 226 74
75 224 21
76 236 84
76 273 5
76 305 90
76 217 20
76 174 27
76 227 83
76 250 98
76 173 31
76 243 15
76 189 21
76 160 86
76 239 22
76 268 71
76 166 97
77 241 39
77 275 76
77 252 80
77 239 11
77 273 35
77 188 17
77 264 35
77 186 48
77 300 28
78 226 68
78 165 50
78 265 66
78 279 35
78 224 44
78 177 66
78 291 97
78 281 48
78 214 97
78 273 25
78 219 18
78 208 34
79 251 68
79 178 30
79 199 79
79 195 58
80 243 94
80 204 62
81 268 90
81 289 41
81 283 84
82 230 32
82 315 73
82 307 51
82 271 91
83 247 7
83 165 43
83 253 17
83 267 77
83 221 91
83 305 58
83 214 85
83 179 36
83 171 76
83 189 23
83 278 69
83 213 61
84 192 48
84 236 55
84 161 65
85 233 18
85 313 72
85 248 89
85 262 96
85 255 53
85 252 64
86 196 70
86 302 46
86 235 2
86 313 52
86 182 41
86 304 54
86 169 45
86 263 8
86 301 44
86 292 36
86 203 76
86 265 15
87 277 44
87 214 38
87 301 23
87 317 81
87 231 71
87 174 6
87 233 67
87 235 33
87 256 98
87 171 92
87 313 7
87 246 11
88 278 96
88 203 47
88 304 8
88 229 25
89 309 24
90 162 13
90 298 43
90 185 77
91 205 97
91 268 28
91 270 36
91 232 96
91 214 16
91 308 25
91 291 51
91 177 4
91 263 41
91 179 29
91 171 33
91 251 86
91 191 92
91 241 47
92 223 5
92 281 17
93 224 42
93 160 36
93 189 1
93 218 83
93 291 30
94 258 21
94 307 65
94 294 78
94 264 40
94 313 91
94 252 56
94 212 94
94 163 47
94 291 20
94 242 83
94 289 31
94 284 92
95 182 99
95 181 17
95 295 16
95 302 2
96 266 27
96 272 66
97 308 47
97 300 55
97 246 63
97 223 91
97 275 70
97 233 59
97 185 20
97 280 18
97 307 50
97 297 43
97 284 90
98 227 82
98 174 88
98 187 12
98 184 60
98 170 47
98 286 76
98 168 63
98 279 58
98 268 57
98 271 24
98 214 68
98 278 57
98 277 56
99 201 21
100 213 45
100 235 2
100 272 94
100 199 93
100 305 30
100 193 88
100 306 16
100 283 16
100 227 69
100 189 53
100 256 29
100 249 66
100 265 30
100 282 95
101 307 19
101 299 20
101 189 74
101 294 7
101 168 51
101 314 57
101 271 38
101 292 95
101 212 20
101 258 33
101 312 53
101 165 41
101 196 53
101 246 44
102 265 69
102 270 42
102 192 78
102 206 97
102 226 7
102 231 71
102 184 25
102 245 58
102 308 26
102 193 24
102 188 20
102 223 54
103 301 74
103 190 67
103 238 19
103 174 59
103 305 31
103 289 81
103 227 47
103 299 67
103 248 39
103 193 37
104 261 50
104 262 62
104 220 6
104 313 99
104 188 83
104 269 50
104 197 82
104 260 61
104 243 41
104 305 89
104 217 35
104 218 71
104 215 46
105 282 28
105 214 74
105 201 31
105 261 59
105 300 58
105 250 70
105 314 61
106 181 93
106 179 50
106 297 86
106 226 97
106 307 82
106 176 70
106 240 76
106 318 60
106 222 2
106 284 71
106 289 93
106 304 85
107 165 6
107 238 32
107 186 91
107 176 17
107 217 91
107 204 8
107 181 87
107 275 74
107 249 75
107 219 65
107 264 83
107 245 31
107 207 19
107 213 4
108 266 21
108 271 90
108 198 84
108 241 99
108 176 22
108 168 88
109 178 96
109 272 77
109 227 44
109 224 1
109 218 76
110 251 9
110 261 17
110 318 13
110 229 74
110 206 22
110 255 59
110 221 69
110 224 95
110 298 50
110 254 66
110 296 15
110 317 36
110 182 58
110 249 40
110 167 52
111 222 70
111 289 96
111 311 86
111 265 29
111 168 66
111 178 56
111 177 78
111 245 79
112 298 50
112 316 86
112 195 76
112 168 2
112 223 49
112 309 5
113 282 88
113 279 28
113 318 88
113 277 90
113 265 40
113 175 83
113 161 90
113 313 75
113 311 1
113 309 54
113 287 6
113 177 15
113 222 35
113 243 69
114 238 38
114 195 7
114 262 55
114 209 26
114 258 60
114 233 70
114 273 18
114 307 1
114 243 91
114 166 15
114 228 35
114 259 20
114 185 30
115 235 38
115 264 63
115 316 87
115 195 45
115 223 58
115 251 20
116 289 90
116 206 61
116 288 38
116 318 26
116 273 46
117 210 18
117 319 56
118 298 61
118 304 95
118 237 95
119 225 33
119 173 24
119 211 51
119 226 21
119 169 10
119 291 41
119 245 43
119 194 31
119 191 51
119 252 41
119 213 79
119 285 86
119 253 88
119 212 37
120 225 73
120 208 55
120 250 21
120 307 53
120 306 53
120 292 12
120 162 13
121 235 9
121 319 48
121 289 95
121 182 44
121 243 8
121 210 99
121 187 80
121 181 9
121 186 8
121 310 4
121 221 10
121 212 23
122 185 5
122 251 59
122 165 91
122 175 84
122 258 99
122 197 21
122 195 96
122 264 20
122 307 56
123 317 94
123 246 17
123 277 41
123 249 5
123 214 73
123 250 2
123 173 52
123 252 90
124 241 97
124 311 3
125 162 8
126 270 84
126 300 83
126 301 24
126 168 76
126 192 56
126 259 76
127 311 2
127 180 42
127 294 63
127 183 23
127 318 44
127 301 38
127 290 69
127 194 64
127 285 83
127 254 77
128 171 82
128 204 71
128 185 21
128 316 33
128 252 56
128 257 92
128 189 56
128 251 14
128 172 31
128 217 54
128 210 40
128 290 35
128 259 98
129 249 29
129 263 19
130 277 10
130 216 1
130 186 2
130 232 38
130 207 22
130 301 35
130 166 15
131 302 28
131 226 23
131 215 19
131 268 55
131 202 57
131 218 34
131 205 50
132 180 79
132 318 71
132 277 40
132 197 89
132 273 25
132 207 70
132 203 19
132 299 76
132 261 70
132 247 52
132 205 92
132 260 28
132 209 10
132 195 45
133 228 2
134 225 37
134 237 67
134 229 44
134 228 35
135 283 4
135 222 34
135 179 37
135 250 68
135 270 26
135 191 62
136 302 42
136 290 67
136 319 43
136 165 98
136 303 15
136 238 2
136 176 35
136 291 22
136 226 63
136 272 52
136 229 83
136 172 99
136 207 45
137 280 73
137 256 59
137 226 99
137 177 33
137 267 31
137 218 50
137 306 46
137 230 94
137 297 25
137 300 70
137 296 27
137 238 86
137 282 51
138 215 12
138 177 23
138 182 31
138 257 17
139 165 43
139 278 4
140 205 14
140 254 28
140 225 82
140 277 3
140 311 75
140 256 78
140 292 55
140 273 50
140 167 57
140 216 6
140 181 46
141 162 93
141 286 19
141 273 37
141 233 23
141 293 70
141 307 76
141 231 4
141 313 2
142 189 6
142 225 18
143 302 80
143 236 68
143 208 17
143 249 97
143 291 17
143 160 13
143 201 63
143 172 90
143 164 13
143 210 91
144 309 47
144 226 10
144 210 80
144 258 86
144 183 17
144 293 91
144 239 56
144 217 24
144 194 55
144 191 75
144 249 99
145 269 89
145 255 88
145 199 78
145 177 77
145 206 8
145 283 49
145 187 29
146 160 42
146 168 46
146 180 27
146 244 15
146 183 37
146 196 85
147 299 34
147 234 60
147 318 65
147 236 5
147 302 58
147 282 66
148 226 92
148 257 60
149 289 44
149 205 15
149 270 99
149 167 83
149 241 38
149 307 51
149 303 6
149 300 78
149 196 20
149 281 79
149 183 47
149 285 30
150 183 19
150 225 90
150 270 79
150 309 39
151 189 21
151 173 9
151 319 63
151 257 34
151 182 48
151 238 66
152 192 65
152 172 33
152 242 72
152 307 94
152 292 52
152 240 57
152 233 27
152 314 52
152 301 65
152 275 88
152 313 83
153 218 39
153 192 45
153 260 74
153 203 79
153 319 93
153 255 70
153 275 98
153 269 24
154 213 63
154 236 27
154 171 47
154 183 68
154 168 8
154 227 67
154 279 44
154 289 80
154 267 27
154 247 84
154 249 50
154 281 3
155 294 58
155 220 12
155 312 77
155 274 49
155 308 66
155 263 12
155 212 43
155 205 98
156 270 48
156 277 52
156 230 68
156 160 15
157 233 58
157 275 46
157 257 79
157 247 45
157 282 6
157 170 59
157 234 28
157 279 39
157 166 65
157 295 11
157 218 85
157 284 40
157 173 18
157 273 64
157 184 65
158 187 28
158 223 9
158 276 77
158 300 99
159 199 67
159 211 16
159 205 86
159 267 26
159 172 27
159 216 68
